layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
9.39990980567413,11.6948050934075,14.1015830359131,16.375202664141,18.5709596514472,20.4311126835816,21.7884515700692,22.723429210503,22.8670189970393,22.3463974713607,21.0614907084787,19.1129632424799,16.0467707636465,12.0432467694894,7.70430360322447,3.67582516359174,0.193715999315414,-2.24675039340774,-3.69416952634742,-4.72353856025892,LCHP,left,7425
12.2881087431888,14.3647268400749,16.4912922108662,18.4114325584741,20.1570659837886,21.7838991315112,23.3111675258944,24.7677683695799,26.1956401241495,27.6407109379105,28.9125392867193,29.9306617789489,30.3337908958572,30.0383015598009,28.692060528417,26.4668980750885,23.7549374746502,21.2788367901935,19.6160383627661,18.5799725506138,LCHP,left,7426
4.9781385728154,6.0048661847573,6.82977496133765,7.37148323082636,7.58213322276511,7.3652063877207,6.93774278804944,6.46092557506465,5.9925845187645,5.5586258768306,4.93392651997239,3.98287895713953,2.48365251684868,0.0531469697398486,-3.09676186855922,-6.77210898087927,-10.9163070932224,-14.8560215109856,-18.3112938196812,-20.8663511160163,LCHP,left,7433
2.49834800302883,3.6289268820405,4.8107818210842,5.90237898022016,7.08776654387512,8.17809468405145,9.24373287394738,10.2126395383602,10.9940765480249,11.5802147877954,11.9096221339433,11.7750034705881,10.8508429936063,9.34708938250555,7.36543917459554,5.14397978534795,3.10645471625554,1.34218829638263,0.142705763538393,-0.234358124082255,LCHP,left,7434
8.58260139517217,10.9853149385139,12.8149338288736,13.8972338566872,14.519244690524,14.6038347002234,14.3099214486058,13.6487353874838,12.9439525727157,12.2910605498655,12.1899733367689,12.2353340928862,12.4220885777939,12.2944143784301,11.6057189322477,10.6519010930553,9.94826084912042,9.66906557817306,9.81669826944496,10.677249977685,LCHP,left,7435
8.73964653936712,10.8538060904994,12.8378031708357,14.534993571453,15.8292431610929,16.9459506725052,17.8309255403462,18.689641450881,19.5457643971771,20.2222386318085,20.5736572115281,20.703574539633,20.4132323422256,19.4392596493139,17.9778706975614,16.2070698118742,14.501699636539,13.4888962289723,13.4413601028606,14.6438317823953,LCHP,left,7443
10.1580436979486,11.0092390036191,11.6240357068686,11.9729265579568,12.2117482586056,12.2420024203738,12.0665203680263,11.6477955864692,11.2659064144928,11.0413841969401,10.9242806299314,10.5038611798161,9.79161596687754,8.9507931794289,8.14141493584656,7.66874719488235,7.81578948328691,8.43454055596354,9.2142726668731,9.83105869580745,LCHP,left,7444
10.4700285464916,11.7527338237299,12.773150472117,13.5808889381856,14.3731693753397,15.2321925545005,16.3393798736901,17.4850784179903,18.5950030426585,19.2993728670525,19.2172966641227,18.1299995554448,16.2498931316059,14.0752955113623,11.9920893938041,10.2649449532945,9.21816653757035,9.05796967599607,9.78027298095141,11.3541584280368,LCHP,left,7445
14.2267161659388,15.6708163519403,16.568939220412,16.9357486064971,17.0255474021432,17.0625249835525,17.28872611894,17.7496867248491,18.4266735703063,19.0836889394352,19.6768322779155,19.9639640460226,19.7457820153594,18.9324779935947,17.7413765012823,16.3842913452951,15.6194441341464,15.6917147194058,16.5959528820303,17.9620952281915,LCHP,left,7448
12.8254988728305,15.7631929415812,18.5124245421893,20.1936585486453,21.1439039408898,21.7904089532504,22.5441722466612,23.1879970000643,23.6894914495501,23.4022926338992,22.5405753635058,21.5207565070887,20.4047232735687,19.1721222072253,17.8746066014942,16.9191907524018,16.0804007939652,15.3668700293163,15.0243629245509,14.7553771461477,LCHP,left,7449
8.60856710194178,10.6946983431468,12.7915992437592,14.4602912476564,15.4178017247917,15.5899161731981,15.4456660937443,15.5793502017841,15.8080737784064,16.1338609518839,16.437628031004,16.8601110132775,17.124892702627,16.634708966823,15.258224118474,13.6550658091043,12.3582528592583,11.5063401682057,11.4182172906207,11.6696221981009,LCHP,left,7452
6.33481832021502,7.66543735160095,9.16708616642063,10.4036763382213,11.3497321312372,12.2826537077206,13.1841327337579,13.7852541356124,14.2353441221343,14.414975286669,14.3585692067229,14.0908217919576,13.8577960470566,13.4740441313615,12.7246490629325,11.7523710215486,10.7654822968924,9.90060284467309,9.18157603337204,8.66608774845843,LCHP,left,7453
13.2124583666199,16.3949516611959,19.1650244269464,21.3148736504686,22.9779893899004,24.3773064872772,25.5350382408662,26.3311047794319,26.8404739310635,27.2590463218092,27.6268164030971,28.0778074022989,28.7499815867329,29.4670353276532,30.0823911957802,30.5100763824963,30.5333462893893,29.9448913358767,28.7007270186027,27.179625903859,LCHP,left,7454
8.08628730535966,9.50974789351788,10.8956380922496,12.1172463598892,13.2965307340134,14.3845014759327,15.3279513321836,15.9846871057974,16.2423571920587,16.1498679469272,15.8118788746685,15.1103548713277,14.6166639993333,14.3456991658005,14.3965285696522,14.7208947177816,15.607044649474,16.3110464399954,16.6437828563162,16.5748235485602,LCHP,left,7455
8.31158416064172,9.6623353891034,10.9940397381083,12.2788415648381,13.1658966863535,13.8181253596744,14.3265731968983,14.8843470131915,15.5014965586093,15.7631277730669,15.863777758745,15.7050957551725,15.4914552270131,15.053722383968,14.56220894635,13.3825982983079,11.5456159882563,9.60982948269346,8.16334283373569,7.37977411737726,LCHP,left,7456
9.35287482178146,10.023435819257,10.387072187987,10.4361209398863,10.2851926219478,10.0513047803452,9.83628309908377,9.75644991670152,9.73789920261389,9.70142213096475,9.64134372811306,9.25760771516881,8.44434196915135,7.21233908899168,5.5637696343131,3.42332599011621,1.30132389778478,-0.5156170347009,-1.82047574732864,-2.4407208826482,LCHP,left,7457
9.3714557176016,10.2239435828923,11.038851669727,11.9594692705865,12.8435735372956,13.7732849202922,14.5481884091792,15.1836008113404,15.406275024569,15.2721054784474,14.7621564217946,13.8068125663628,12.2702677178301,10.4880679283708,8.58807741891493,6.69419884913772,5.28040313892158,4.57175920380464,4.39843196734993,4.69948761334077,LCHP,left,7468
4.17170454063285,4.19825947121807,3.93462033108787,3.47850922099369,2.97560244107287,2.56912359579572,2.25845888578176,2.14461345890579,2.08323143118375,1.73069478935264,0.925265067067666,-0.601407499214405,-3.10595719541432,-6.42974718010196,-10.5127496012123,-15.0384246679584,-19.4439002762254,-23.7264937584604,-27.3963259593296,-30.155942718258,LCHP,left,7469
8.09454646294541,9.37850164897427,10.7863794638987,12.3867100402663,14.0084315421356,15.3897242049794,16.3124905558818,16.7908086213142,17.0195592508765,17.0879327671163,17.1138737681419,17.2755389556515,17.3751067127457,17.1413176396052,16.1972153584746,14.6394862968156,12.7751138539797,10.8650125893479,8.94596993145638,7.11131801506404,LCHP,left,7482
10.9095309530358,12.7485311236987,14.2968013773327,15.4031938332482,16.2405966031626,16.6723660305071,16.7253550561781,16.5131765974709,16.0359003787141,15.4041682920736,14.5385851831601,13.4617371686829,12.6766535332877,12.2304988288499,11.9078649076825,11.710402402308,11.2525034826087,10.4472585170061,9.03489301525873,7.56051798587879,LCHP,left,7484
8.43321651759111,10.6002607358894,12.8141799241665,14.8051659771585,16.7266801374838,18.614040549003,20.580011518307,22.6972537648371,24.9365707152661,27.0363355664153,28.6640974103656,29.9111770475261,30.8832933760004,31.6475756576348,32.1427269443185,32.2572954551771,31.8898773923477,31.1759123942877,30.1299122856867,28.9280663375303,LCHP,left,7485
22.8156458265624,23.3727262927625,23.2346621132504,22.288642311812,20.7965706543534,19.4555070536785,18.4661034261937,18.6450553283753,19.5024257103685,20.5730094774463,20.897614377338,19.4707104860851,16.0822132298288,10.7734937501534,3.99261963778191,-2.91234388084516,-8.7534924033071,-12.640740734605,-13.8454882483771,-12.5712058584675,LCHP,right,7349
10.1842830551696,11.5520390072723,12.7124713459963,13.7059855379729,14.3715161102207,14.8307315719558,15.1357649545707,15.372569744041,15.7433178969043,16.1997158072167,16.4382987289402,16.2237895515335,15.2607563144851,13.807083960508,11.8689690250866,10.2062270385633,8.99791914021929,8.4830371032419,8.76376808766247,9.49453298561084,LCHP,right,7356
11.1942862187602,12.9440599825752,14.3942010941525,15.4790752415115,16.4089142687661,17.4358622037636,18.7223490184197,20.5698798663786,22.6079055563,24.4879088060771,26.0388628366926,26.6394142227399,26.2287197533866,25.2671908390937,23.8101657287468,22.1530103598919,20.4885838447035,18.7469447333549,17.4164209109427,16.2860093370523,LCHP,right,7361
15.135509638934,17.8685716822588,20.2338485520724,22.4724780885596,24.6032513958826,26.7952768463186,29.1032658395377,31.3955279323238,33.4169464125857,35.09069007254,36.6308772224083,38.1047496044211,39.4069614244407,40.562970092014,41.4163868801212,42.0541627315467,42.5872056815878,43.2033674069844,43.6732432319073,43.832739398924,LCHP,right,7375
10.5443942514117,11.0666544134596,11.3053923475722,11.5157798885551,11.6557820946162,11.9559980150812,12.3410402284674,12.8079356845766,13.1649661102533,13.3447558473228,13.0810692699397,11.9193619701943,9.73911671151462,6.70584537656844,3.0864918287102,-0.578060811844014,-3.52967493168803,-5.57674900873771,-6.59883821241289,-6.64530474617196,LCHP,right,7376
8.69389418233005,10.4740609059284,12.1290833860129,13.492691153007,14.5547071127498,15.314550848749,15.8156240551989,16.1200377176427,16.3424610164942,16.5763137317009,16.9273687170437,17.7225336372115,18.578847794478,19.1744064448368,19.3388698677012,18.802057466371,17.811649253412,16.7414090079957,15.796720602913,14.8827541441696,LCHP,right,7383
3.5641587583993,3.82227329691395,4.37737704199363,5.3478142341946,6.47529828777057,7.67620702730315,8.79219395981008,9.51703565983921,9.75320782296945,9.57643056074249,8.92819404343259,7.83461381781282,6.46912576765585,4.93528806439867,3.3213027845404,1.74958687620601,0.451512984759614,-0.627104094339327,-1.41112833783661,-1.86153150425011,LCHP,right,7402
4.80634181831738,6.48293508597782,7.95520939806528,9.05136463789002,9.83944998103511,10.37870275261,10.9426405755948,11.6940466454984,12.5713394537827,13.4829012949042,14.1680960676467,14.1540332399449,13.1045062968327,10.7001361998175,7.46126355776456,3.44144664285846,-0.829583934448457,-4.88190906105909,-8.16811181498503,-9.87347330098079,LCHP,right,7403
3.40810809220437,4.3659418210599,4.91051030056638,5.098017626564,5.0369451751693,5.01912754913194,5.12702854346438,5.36770829719009,5.51943020862335,5.22955228656613,4.54464297660537,3.41770848693822,2.00037097373261,0.354772961579441,-1.51026520050554,-3.40208928912773,-5.09080457166056,-6.44732085622746,-7.72968464291665,-9.12918034336393,LCHP,right,7404
9.989873683052,11.4684493955305,12.5539430305128,13.4391835705061,14.1164161817314,14.6903678771726,15.2649079879825,15.9913386687871,16.9447707308541,18.0658359217829,19.3046964914628,20.5090281025091,21.4033877262026,21.7513669982175,21.405677101135,20.4787690430617,19.1088509842219,17.7785034878637,16.8573352683373,16.4732557119205,LCHP,right,7405
6.09149446188335,7.06630267559015,7.76947982163091,8.36781384320099,8.9140188001489,9.78506701942709,10.852686177564,11.9552714114135,13.0714100641742,13.9866742662336,14.5496405885155,14.6708244119656,14.1034316610869,12.9507377090993,11.5094197603394,10.0609032498088,8.70478694584243,7.5200495663935,6.57219546678026,5.64413691703353,LCHP,right,7408
5.63673185279911,6.54936744352698,7.35015161721577,8.10344356244915,8.8454443804227,9.54939776885756,10.3300202884597,10.9734029909288,11.2671047164453,11.0330158897577,10.0881809704936,8.41625706668373,6.19085621849869,3.56860228759985,0.840916637219498,-1.86698412990876,-4.2970535705158,-6.27238562013213,-7.72813420080538,-8.65538628062436,LCHP,right,7414
15.2860054004678,17.9785125790828,20.5327387962977,22.7938521823063,24.4994610694837,25.3147407218187,25.465055573887,25.076687958697,24.3486144633193,23.7674640954887,23.3701317540999,22.7669293833621,21.7176186543681,20.2540049797297,18.3890817999714,16.0081982053356,13.4897433815553,11.1346525140653,9.2953853292711,8.37040911399756,LCHP,right,7415
6.06964796952571,8.46796433457193,11.2625200086131,14.1962635125211,17.2643363998716,20.0584999956745,22.1602084264788,23.6011595865149,24.3350182811243,24.4499199445483,23.8418093342848,22.200821566128,19.7174397328324,16.539134547361,12.8185847424464,8.56621096264921,4.23564416625179,-0.0336434002410746,-4.09527985536116,-7.57837096781852,LCHP,right,7425
12.0523069981903,14.4344284258878,16.9750443072867,19.3504246468292,21.2723767799151,22.9103435582108,24.4497272071298,26.3141605212236,28.5867447767033,30.8695426538844,33.0344284640166,34.6961137575593,35.4337831187242,35.3467263993379,34.6000915711726,33.3357832075767,31.9894797993936,30.7899514591613,29.8811410035449,29.4469713699846,LCHP,right,7426
7.15633725880771,9.06310808033931,10.6401241244653,11.70879571056,12.4753306166819,12.9781002949931,13.2995428287628,13.4234422186331,13.3909866318293,13.040553493842,12.1152584045856,10.5909044789655,8.64765350151876,6.25885735006934,3.36755236349981,0.241559845149545,-2.77555295043872,-5.39474182707841,-7.32703738174436,-8.90703275138036,LCHP,right,7433
6.22631246242035,7.38826684246272,8.18700888002971,8.64714015021084,8.85123841501683,8.95445367462024,9.07464809038061,9.14122495055653,9.20487157043438,9.0974083885174,8.99237816187444,8.91165337704175,8.66279333340308,7.97310295229921,6.83854944055681,5.31572652182944,3.79167024196275,2.51173974180258,1.70782266252934,1.58995735089264,LCHP,right,7434
7.76614674576142,9.75353084138591,11.5562693144652,13.0432633854779,14.3249825488877,15.2125706970195,15.9522595864925,16.4192830547186,16.6536338437658,16.707302187502,16.6448422589561,16.4838599422293,16.1910032969234,15.8577736563431,15.38760638869,14.8546376419113,14.3301357000245,13.7716023529209,13.1495032513158,12.629659676659,LCHP,right,7435
9.52420663964363,12.8719626847568,16.1092832909213,18.8114049659404,20.9764378569924,22.5314057942279,23.4701517849712,23.9475217785017,24.1963012232782,24.404961522008,24.6924883352766,25.1024853994076,25.2231212151262,24.8003428902136,23.6711727430056,21.9472894282485,19.9770717993016,18.2423257579196,17.0818166185933,16.3083133377915,LCHP,right,7443
6.70457904184951,7.97203968024912,9.16892438223596,10.1712111407003,11.0022113638711,11.7719280746053,12.5122618410881,13.0547202855657,13.4382078741142,13.6347981948095,13.7119834219924,13.6648101149653,13.3776768701926,12.9430974834943,12.4617444109781,11.9777899144738,11.6451149327285,11.6623377325763,12.0619466541136,12.9772025938572,LCHP,right,7444
13.1606634430728,14.1422589456432,15.1479951445797,16.1254812836608,17.0960987938659,17.8727501209248,18.3907659490274,18.857675306276,19.1304599258325,18.8724098823497,18.0995035056478,16.7676903514222,14.6422310572361,12.0648352697748,9.51252180756694,7.46631338222201,6.33281427591168,6.32890460210593,7.30543241669895,9.08671623608985,LCHP,right,7445
12.5685685224354,13.5185462722345,14.3414065171013,15.1449488055847,16.1592275074714,17.4718282474116,19.1317908886653,21.1451938922009,23.5799386572991,26.1788118365622,28.5753947234044,30.5002360512747,31.9118083565865,32.7528079314189,33.0377821676167,33.0884724438035,33.1474130348116,33.259499044903,33.4058507339374,33.330938414059,LCHP,right,7448
13.9235021807783,16.9127838515268,19.6937683816584,22.2991076201627,24.9503145017892,27.6415981083839,30.3747409873462,33.1455826329457,35.7569912623295,38.2887976151894,40.4506694568234,42.0735481118911,43.006825771094,43.1557266761912,42.8293661704811,42.0838857945245,41.1560037554676,40.0351350934654,39.1350312992065,38.3356001007125,LCHP,right,7449
11.6893265508408,13.189296910672,14.6214050597718,16.0250729020603,17.2801309159978,18.5629541844338,19.9760824157745,21.386113656242,22.7692775247842,23.8524973076647,24.4750025479778,24.5214901393726,24.1540807985866,23.4530601993235,22.663180765731,22.1264787446685,22.1074673022423,22.5389804500891,23.5131634849065,24.7500286030833,LCHP,right,7452
5.89183265493478,7.38393277742339,8.93356885380317,10.3494648615941,11.3560825209164,11.9501594131507,12.3869271664084,12.6207518547147,12.4706974168015,12.1686232369344,11.826337988383,11.4732747228326,11.2083399589497,11.0540775379444,11.0065045151976,11.067787267549,10.9496450432971,10.7350822505664,10.4359795158403,10.2109853059467,LCHP,right,7453
15.1297789413556,18.1698050282141,21.1746572710059,23.7624172751611,25.7695332981467,27.0591796461629,27.6371961326006,27.7970883339517,27.8328161429243,28.0758924698844,28.7494793426259,29.734387839683,30.8965261139752,32.0454052027126,33.3015428148843,34.4954634334731,35.3330021800777,35.7379577710668,35.7113623490592,35.2564062334899,LCHP,right,7454
8.27694219406404,9.70382106331157,11.2060819143623,12.825359388209,14.4917925451202,16.0622974903833,17.5545001274252,18.8240492613479,19.855123031962,20.7072017883157,21.3393830984921,21.6115815462165,21.6971098712379,21.8419203229089,21.9607474650004,22.2322679359057,23.0158319204907,24.1564097359873,25.4944897522803,26.8842538587212,LCHP,right,7455
9.45910051762952,10.7802755146547,11.8159954077083,12.4815891674195,13.19148877616,13.9793163351756,14.8324672653663,15.6748837101091,16.4222196423745,16.7722385016517,16.7112379718535,16.1986197165924,15.3440329102862,14.2595218531272,12.9630691452228,11.4599328957184,10.0458819441369,8.73983374949185,7.485512257865,6.52695760914598,LCHP,right,7456
10.3746800923437,11.64245350993,12.7921494809986,13.7162755739461,14.3460541377009,14.8151085544843,15.1661883285112,15.5422923615651,15.8479645594659,16.0398995181235,16.0534987554801,15.8902720409233,15.5273320783073,15.0012338071626,14.2308894857561,13.3476966679167,12.6319949802818,12.3138010783419,12.5566790498454,13.5005398234069,LCHP,right,7457
7.07478717439538,8.94718186580197,10.803307673786,12.4994679298054,14.0803974830819,15.5803143492177,17.0730172926769,18.5734227775977,20.1783485383059,21.8136884929309,23.4012038146263,24.56205799437,25.2011432493493,25.1419015128561,24.2619598242965,22.9423382618427,21.5842258584375,20.3824233482033,19.5563082854465,19.1268921868999,LCHP,right,7468
1.37031190605352,2.33034179126235,3.14158544184833,3.84592053778178,4.24285095896947,4.36411231901482,4.27600891170564,3.71603417841644,2.82163054586931,1.94429748663693,1.01916474847224,-0.0395742080916051,-1.74878894196655,-4.06114059120455,-6.90756957686228,-10.039432089304,-13.1915674075802,-16.2914852155115,-18.5047443074763,-19.3132867161722,LCHP,right,7469
12.3268751244359,14.4177541688072,15.915165638758,16.884554151204,17.408991026639,17.5139546360344,17.4488173982036,17.2015812591186,16.9347712924567,16.6148330075662,16.0522859914414,15.254315631792,14.0425483170195,12.2883906405417,9.96022390890922,7.46941457990778,5.15958099319087,3.47822235194202,2.44774397997162,2.1551382153669,LCHP,right,7482
8.89717622319363,10.4539602516215,11.883499607874,13.0648894795714,13.9636872077,14.5392104215195,14.8955536964727,15.3171424562788,15.7814171715048,16.2799397205534,16.6873094210303,17.0651423571829,17.1592473761686,17.0002596775098,16.8824446910262,16.9024293383873,17.1303399811584,17.6824810173758,18.366578851004,18.9576347295837,LCHP,right,7484
7.72555608983915,10.5085416811928,13.3760148097674,16.1484741915698,18.6228656647829,20.6306805689339,22.1908013558914,23.4793627819296,24.5435026844722,25.5255766424994,26.4704836407346,27.5152501259085,28.412321599618,29.0817328776063,29.52391855189,29.7440920051488,29.8375961754583,29.6617235687656,28.973009168843,27.5244932784476,LCHP,right,7485
0.617934605088018,-0.139218290875532,-1.60702209460126,-3.49047277160244,-5.10740824768269,-6.73461507112439,-8.05425825642048,-9.31424448847969,-10.5322131190506,-11.3023970871902,-11.8546489303518,-13.0906135211187,-15.4443438639631,-18.8681663608009,-22.8261961698772,-26.4300026647412,-29.1456148025102,-30.6304388547775,-30.5953457835361,-28.8943346838157,LCLP,left,7349
-4.45647079797668,-5.71332860651691,-7.14563775577822,-8.53729852761064,-9.55719118612221,-10.3138165982755,-11.3451748038334,-12.2578216040908,-12.7798658979538,-13.0538864549985,-13.0065972149653,-12.8288835438683,-12.7002381775229,-12.6230874126123,-12.7398921656995,-12.8745411921297,-12.9830538797048,-13.2741974026074,-13.7046201880149,-14.1455962197469,LCLP,left,7356
-5.42634973048154,-5.59474294986615,-5.76932486624347,-5.80522603571316,-5.9178253536333,-6.20630409175284,-6.67156825372665,-7.47319633477613,-8.31871741984881,-8.98847119064854,-10.0510768202792,-11.4714744793981,-13.3250680603828,-15.5953494585906,-18.0973221707261,-20.5504767719598,-22.565997050756,-23.9693447854555,-24.3383580557804,-23.5415580015621,LCLP,left,7361
0.805273730090433,0.878354574355203,0.456967061550669,-0.465826420437528,-1.6491910537544,-3.03593124455959,-4.40184442674964,-5.32064291715448,-5.59537602970315,-5.33663935970119,-4.68163981461545,-3.75783173609967,-2.98448885976099,-2.74629934462422,-3.03397338052494,-3.62499423344809,-4.41813010531665,-5.20312036388624,-5.31728976434822,-5.02051599259951,LCLP,left,7375
-0.269818247986008,-0.730180265952467,-1.37024412502146,-2.22657089112002,-3.2669589882736,-4.45501041685106,-5.68743988342403,-6.94982921221382,-8.08014067354815,-8.88682918128047,-9.47627021595959,-9.87879390701264,-10.0543376858614,-10.1542640327,-10.2367037995759,-10.3708863916861,-10.7364819764733,-11.2680927448475,-11.8551643851556,-12.3933829267248,LCLP,left,7376
-3.68301174841496,-3.78719889008041,-3.721027635256,-3.44630976182948,-3.14937780720279,-3.04571841715114,-3.11775204026147,-3.22040543817327,-3.41748961568579,-3.70064502710808,-4.14923872707397,-4.74270426069768,-5.09363974309163,-4.95030973396646,-3.99358814678219,-2.25190013854515,0.0750022770121197,2.50388709058438,4.85762859264646,6.80283794999293,LCLP,left,7383
-2.80313027295251,-3.48030054108891,-3.99001700788672,-4.24458757313793,-4.18309360424988,-3.92083444514449,-3.50802627323833,-2.97005705921715,-2.4675729408699,-2.10920358076396,-1.73477566723445,-1.31512493257527,-0.867080615805359,-0.453308521297436,-0.051830029741331,0.290110197559923,0.646133438114966,1.29417582751612,2.14488086732988,3.04309488085065,LCLP,left,7402
-5.97865097463671,-5.89809248951122,-5.70230147230262,-5.64168089097413,-5.61462401139277,-5.75905449939819,-6.02952975795367,-6.22047369494859,-6.59699659236161,-7.29476937613949,-8.24074653466464,-9.40586369546424,-10.7653709722563,-12.1071663870945,-13.1347188940679,-14.098610023418,-14.6333362611524,-14.9109079663203,-15.0623046370289,-15.1693262723473,LCLP,left,7403
-3.00545623008636,-3.02797308193742,-3.13985665900084,-3.48868074513358,-3.81886220938564,-4.2388628786353,-4.54564839859666,-4.54403926543074,-4.30836777514696,-4.02011258936321,-3.84889940014217,-3.71233068173006,-3.5099323568843,-3.26776200047672,-2.96599596810754,-2.7784250561895,-2.72010827213057,-2.74391584787803,-2.99081052583398,-3.30986632510453,LCLP,left,7404
0.838892985517373,0.900480090946297,1.4550171136912,2.51938559172851,4.03221119567173,5.60132833961218,6.7160820803096,7.16516315978353,6.99064379989338,6.42608768242943,5.95117447388641,5.76961091925887,6.1281753573864,6.9801648603964,7.84058951297944,8.52851528500168,9.01025072339884,9.36344385742713,9.74719587770516,10.2266148924344,LCLP,left,7405
-2.10507458083638,-2.07040578231659,-1.88054502369467,-1.41123035813646,-0.872327088201805,-0.893161358405404,-1.61225659639316,-2.87336472767419,-4.20623179165464,-5.05789064924328,-5.44354303353705,-5.56793218045353,-5.7667342223837,-6.0254300154839,-6.18555865697812,-5.72629430624967,-4.99661529463392,-4.1529974702481,-3.29314760256745,-2.21801649852128,LCLP,left,7408
-5.27125126439544,-5.13447630014019,-4.79596139653907,-4.30207997713316,-3.71008880048615,-3.27510075602212,-2.98820299011814,-2.97715385089818,-3.36824686741856,-3.95958611607237,-4.59539448522561,-5.07681103387619,-5.18199966214866,-4.92271090419037,-4.54054219464561,-4.29323503516445,-4.31416021515464,-4.65180240966219,-5.3932599024092,-6.44076447604499,LCLP,left,7414
5.47517298338731,6.27748826078429,6.3913938971488,6.0021252199035,5.18124494485054,4.07972796001102,3.02059637853462,2.17082035370078,1.73911620292986,1.6422642981678,1.66066759098398,1.66052888135988,1.89718693749751,2.14594086215333,2.6808461214692,3.43235358860741,4.79692881784572,6.39872592849651,8.4783793306885,10.3429438687367,LCLP,left,7415
-0.904115048731563,-0.221423387765682,0.866462033840492,1.89483327100392,2.56429667466992,2.81621688637695,2.72604446025024,2.37923783096707,1.70352479954662,1.04219578937362,0.68027132027469,0.386170836734272,-0.224650468271184,-0.829364492836133,-1.71802032745479,-3.09032059440213,-4.57837330660172,-5.90609323964389,-7.17024662028607,-8.05481428042503,LCLP,left,7425
4.43666665421002,3.31756468586043,2.55498225332271,2.01202169664017,1.69938183747454,1.92765378847951,2.52046388236744,3.15945248573489,3.75064368685355,4.31754754738303,4.91255131917569,5.58537407355988,6.37251127644834,7.12906384068507,7.32968066593133,7.16078651136031,6.50751802296247,6.04557827918803,6.36435104280925,7.57582316445255,LCLP,left,7426
0.0515260979285093,0.146726369096404,0.00975213781448303,-0.477461345401393,-1.08222759258043,-1.62054790586608,-2.15375607358062,-2.74778151886089,-3.41543503170563,-4.08815438884194,-4.9504731161867,-6.00736248469256,-7.52471139572374,-9.52748047455294,-11.8092229983742,-13.9887516905315,-15.7155672447506,-16.7665947255789,-17.1119852199058,-17.0618985781953,LCLP,left,7433
-4.35725690672072,-4.68418643897664,-4.50153429928859,-3.96058173213825,-3.46323883692595,-3.383370478234,-3.68909777076855,-4.39854492129168,-5.12889761068362,-5.79015424646163,-6.35106439031534,-6.83730828441431,-7.10351226527039,-6.87729709305427,-6.23984123473408,-5.1941280442138,-4.19374088707114,-3.46980546352445,-3.33382957577168,-3.95838644754456,LCLP,left,7434
-2.0788719776727,-1.53257051495181,-1.25268874254147,-1.07278533791678,-0.701842226556615,-0.334730665295358,-0.0942124100015074,-0.0154228124458502,-0.141694541844316,-0.297788290211497,-0.151141421952251,-0.0200202713729323,0.0421120393306649,0.354549840441702,0.931130794375572,1.66294168965315,2.43881332807407,3.29247348584562,3.95281854207162,4.4105948329989,LCLP,left,7435
-0.8145754049075,-1.07668326436688,-1.26192663024732,-1.35421821387347,-1.5263628357877,-1.91795424340641,-2.35682629748728,-2.71304614716621,-3.03643527908658,-3.1226291239143,-3.23062667471721,-3.31800242716115,-3.58971504047022,-3.84118398710311,-4.08369346936501,-4.16090981785859,-3.99485830195528,-3.23141255328011,-1.78218510227032,0.306136185240204,LCLP,left,7443
0.870718191215319,0.883586044486061,0.735873746106935,0.338238970774766,-0.290044299009635,-0.842327638894945,-1.1445313766972,-1.15119913693443,-0.753902595115672,-0.165497366446069,0.259199141870182,0.505117554375673,0.878757205799345,1.407447680057,1.97656389205848,2.40062422314387,2.55864377108617,2.33770979539513,1.70532712366628,1.06842450297369,LCLP,left,7444
2.0871385114821,0.629987495015937,-0.456051615539489,-1.12728818780226,-1.48353986139951,-1.77377368732097,-2.34653476368178,-3.10287104651539,-3.96679019103068,-4.81653874773157,-5.37938440624773,-5.72180727866221,-5.68474940586144,-5.23295867455691,-4.18145708608541,-2.73531284198474,-0.950646750250891,1.23128454690632,3.77439354925542,6.41595035726749,LCLP,left,7445
3.64603251279419,2.90844051798397,2.02500400887377,1.3339750632606,1.02552017734418,0.999333437868355,1.34660086695937,2.07753797894247,3.26240112546259,4.75234028915026,6.23731390411264,7.33304333878893,8.0978618194532,8.68022258249891,9.37392803016376,10.4159490229701,11.5566489646721,12.6782494221676,13.8459828180966,14.8787399255105,LCLP,left,7448
0.908348503313113,-0.173745402994061,-0.924168831293858,-0.973478888203391,-0.536547112280816,0.0496950034498971,0.46724925936276,0.702985145135671,0.533316263663927,0.0602240877207811,-0.43264821069265,-0.77457969092553,-0.827673024010812,-0.453998115353916,0.215974558555901,1.43456560173726,2.97948594403233,4.56130491617217,5.92101207046779,6.73697988782056,LCLP,left,7449
0.56246074702225,1.66155152081427,2.48146705898632,3.14689288535319,3.75161497286743,4.25888668074628,4.36901202343239,4.35935119923083,4.37845057868084,4.69996697939938,5.39216348562273,6.31838520122844,7.79714061805272,9.85202665291904,12.2226793599051,14.4446823826728,16.2227975414479,17.3554989040717,17.8286534532278,18.0439820756652,LCLP,left,7452
-4.02162641910042,-4.37539186083464,-4.2665366935403,-4.02687345972298,-3.70702477875347,-3.38701618139484,-3.0372518887452,-2.67600509829177,-2.00827642263898,-1.14968556240702,-0.226031520890917,0.862273654659999,1.95437200688013,2.93738562051789,3.48687229129449,3.37733481153573,2.63571700667521,1.6714562199974,0.767162816401713,0.122586192572619,LCLP,left,7453
