layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
1.43064110403404,1.91152574793736,2.60210489117785,3.48561491755124,4.56009376218786,5.62265595459403,6.47927734604969,6.95832456458867,7.09795303483073,6.91293861270092,6.64858909725521,6.47341095351345,6.57545379245466,6.85489591650389,7.34957735785949,7.94644795379686,8.69755710565428,9.4769021732604,10.1795685986975,10.9496460354634,LCHP,left,7435
8.47082118157386,9.08627304569364,9.60744569888948,9.69712765995676,9.16736813643667,8.21158499246763,6.94275225704529,5.48656933577661,4.30888528093843,3.54228970243957,3.81934285374127,5.61323997438179,8.03984889007096,11.2487990615721,14.1894877237642,16.7758572256868,19.4148926193655,22.7727267191541,26.2394758043319,29.970112855367,LCHP,left,7443
5.56018065552436,5.34584649463474,4.91672359681206,4.38326344995143,3.85654048854306,3.33676420896114,2.82425999001193,2.34737800046278,2.0668109967705,2.03496904163607,2.20703640941495,2.42392598858822,2.76254053029219,3.21803006860505,3.8024236277639,4.6043057432759,5.63709804639074,6.91958754199359,8.34322717175171,9.70532886656551,LCHP,left,7444
4.27722839827091,3.8935792734561,3.50885855409661,3.49500560348783,4.1493534079589,5.34898434525193,7.02237383791404,8.88920673773497,10.6223000430755,11.6421989438155,11.6964911288445,10.8186372997121,9.16170386752442,7.07380600680314,5.09499918039111,3.69697877744027,3.65101969800421,5.09635652260898,7.99840419781647,11.8836326381217,LCHP,left,7445
10.2966715465165,10.4616329758971,10.4689598781873,10.4041114760975,10.3229400731839,10.3182571015021,10.4697980782858,10.7220852196397,11.0963021907007,11.5108792462492,11.9385917752181,12.2186487978151,12.3394320752857,12.2852643729427,12.3067034659781,12.6194224128629,13.4503685317984,14.9401714259742,16.856167274939,18.8719664637302,LCHP,left,7448
11.5161147914198,12.5887795832277,13.1728343106787,13.1022772742947,12.8520697805048,12.7710643096848,12.7305370904756,12.9590746896048,13.3398126802516,13.470624095819,13.2481979060496,12.9269579170207,12.8108686129738,13.0786979131307,13.5586080707584,14.2998639010732,14.9094778734249,15.5845960559294,16.6871887769968,17.5667341170793,LCHP,left,7449
2.87152551446358,1.79812271908322,1.33698781760145,1.18469826947654,1.31558111986639,1.42168434945943,1.17593436928983,0.749843108414659,0.472893408602475,0.685371074381107,1.07729908505261,1.29033425902372,1.31356873074541,1.15399914489097,0.774373232585659,0.94559819778828,1.64491484301236,2.6243210493045,4.01719001394776,5.20139907780657,LCHP,left,7452
1.3979765442391,1.95700794135586,2.8564641061951,3.75660771776315,4.68681211795533,5.68499209856076,6.4389502224517,6.78697750248918,6.88183361108552,6.98183208240725,7.3077528888385,7.8139935578128,8.61868666915017,9.58117376557415,10.4484757081427,11.1396519117947,11.6712397313165,11.9041795595976,11.7944213482714,11.5811587000344,LCHP,left,7453
11.4831165594156,12.8541198082445,14.036688324833,14.9061756616707,15.5638343195659,16.2407288813071,16.8590863204043,17.4563752173143,18.0935292323288,18.9335816635607,19.8080806135615,20.7371598513434,22.1084278925211,23.8787047855105,26.0427330697216,28.4111684984038,30.9996570589586,33.2313417568366,34.7366940208531,35.3921556432555,LCHP,left,7454
1.64525577962059,1.98406845450147,2.63097978818274,3.50060533337033,4.69066275625836,6.01325140350868,7.21382391743307,8.20234414387188,8.87356325141482,9.14944013719769,9.17671502830404,9.12627419571079,9.18753390243634,9.56013123335951,10.2716237739531,11.3097308500802,12.6739268561497,13.956137503003,14.9542821714507,15.5071772417851,LCHP,left,7455
0.79753378706024,-0.115148615535436,-0.483578828023204,-0.197453953662092,0.483439438284588,1.30472716916441,1.90837192215531,2.45746871318876,2.60624403431131,2.12862244092492,1.4243273473409,0.902056647066515,1.01064374688626,1.60160060451758,2.80722326910805,3.31075036118612,2.87534281141076,2.25978028101651,1.8809923173366,1.68776373854476,LCHP,left,7456
3.9461500065113,3.61180240613349,3.22050112447691,2.80055669392679,2.37980377830482,2.13997469994511,2.11468390458189,2.28872699971421,2.53443616085659,2.78296221501078,2.97604701726443,2.91023939423658,2.57798699544976,2.03921257958555,1.30945145766848,0.362264251615339,-0.563600989222925,-1.37871249620595,-1.87790459358412,-2.06624543085108,LCHP,left,7457
5.23855815204419,5.17236971436003,5.17602533207781,5.30051064837597,5.54507266527439,5.95640386702417,6.5936692210983,7.36963126578909,8.01995890115835,8.36184999695112,8.37981731120874,7.96662030352574,7.05152635524411,5.9506314749119,4.87797389335786,3.95495547855674,3.45848734295379,3.48462907841007,3.75978593159053,4.37584677941129,LCHP,left,7468
-0.52202187921849,-1.10015418324241,-1.84903530104232,-2.72901370380053,-3.49716773308257,-3.97754579414114,-4.16540442697501,-4.07737811624233,-4.09535403776724,-4.57460319571042,-5.57469557444091,-7.35104251337579,-9.72154199189701,-12.4489265227849,-15.2312797724959,-17.9023738191547,-20.3592926170929,-22.544758351512,-24.3766918809472,-25.8332309376814,LCHP,left,7469
8.26862415975739,7.3091260654606,5.86693916308588,4.40828083783803,3.19327431716722,2.52360350778962,2.49439816833832,2.6759628125501,3.00986354623745,3.18947932335038,2.9553764041866,2.69386003451975,2.72283912258405,3.49735906329861,5.32130827796679,8.11129044986788,10.7736136699459,12.6138040031929,12.8817106081019,11.5500806340939,LCHP,left,7482
4.68858504184563,5.40045123403684,6.12327701338281,6.92898595383664,7.70091795666639,8.23093525820106,8.37680916900114,8.12507500988028,7.65106420346831,7.03090888112368,6.62848959452074,6.57970717378708,7.16963880075916,8.2502636848379,9.50362143039772,10.5889233746487,11.1106250300235,11.0180264916123,10.2464349785379,9.01096672699174,LCHP,left,7484
5.09186023272201,6.88497814230853,8.61118444484737,10.1051541617328,11.3967217064047,12.6274073277021,13.9334240923792,15.1828249533183,16.5321786095415,17.959624382246,19.2894197284028,20.7488852541865,22.3719688620109,24.1712282630896,26.1138236436576,27.9736956592614,29.5179884511798,30.6154373179167,31.0721119134258,30.8918965471851,LCHP,left,7485
19.8209926060615,18.4050698700719,16.1554254348359,13.0831469865573,9.5803071529349,6.5567304635966,4.41458819369567,3.56942761117705,3.64240935375128,3.58798013571902,2.82523333300229,0.608205235462327,-2.94682253661261,-7.13922297763551,-10.5513661651855,-11.9983895135413,-11.1218921180236,-8.13415841019275,-3.73093361238185,1.58652930642838,LCHP,right,7349
8.98997006338967,8.95581293032332,9.06866675275585,9.286868388421,9.60637082240628,9.83000761656965,10.0124755998833,10.4511362206097,11.4889633429145,13.0065177419581,14.4521451885099,15.3584573341297,15.4736434319517,15.0468281011183,14.3316317652895,13.6214299466534,12.8126248425554,11.7685478433538,10.8300419141128,10.4370096845512,LCHP,right,7356
7.51615440392543,7.88825564134645,8.50137754966929,9.2604252709821,10.3539269374078,11.8183289749523,13.3595602076156,15.1213734179149,16.7628844874857,18.1059419731601,19.3349862008458,20.324033826306,20.9389336872626,21.3687573078416,21.4372688257815,21.3163801078194,21.1524333264293,20.870771656815,20.9210106676538,21.0394276688984,LCHP,right,7361
10.940180060486,12.8602059354579,14.6435567500257,16.4070403488406,18.3444410169525,20.4421010889178,22.6348668810913,24.9055967630715,27.1184649523708,29.2938778946395,31.4797907408817,33.5620560331175,35.5147047257215,37.4016394024861,39.2947439951203,41.4363547356265,43.7913111007087,46.0017131398445,47.4840643109899,47.9659285364729,LCHP,right,7375
1.94829574701154,2.57815315349406,3.32772678295952,4.0861464119068,4.83481571460781,5.62102773453504,6.43364596242606,7.31363856351306,8.23871549328867,9.19830705697167,10.2761218102523,11.6357459005464,13.275906198843,14.9835233613976,16.3719873688297,17.3329196321661,17.8761519066028,18.1668413972922,18.2977522284655,17.8911266828177,LCHP,right,7383
3.38072239053192,2.61682494859586,1.79573775156962,1.16987797420851,1.06257535105072,1.55559641705555,2.36527962615178,3.07178831941244,3.21244488168424,2.60258959092449,1.49606834817242,0.0671385703789085,-1.24822846280183,-2.41205975083665,-3.24343373323806,-3.57549690473109,-3.29764550243996,-2.94388324721326,-2.46362059323817,-1.75741840293982,LCHP,right,7402
4.61046561731351,5.00333843783382,4.56807450620892,3.25558697331934,1.58307531439997,0.202053317524874,0.140981995902985,1.63919418290164,3.84398377194792,6.35117088247618,8.30965443837296,8.78631681437661,7.74402591066982,5.48933985859559,2.49950747125695,-0.808998437833925,-3.16058801755663,-4.57840423712617,-5.39600288871172,-4.82692716702078,LCHP,right,7403
1.53642703630901,1.44928749761819,0.991687044910492,0.414588968891769,-0.0895250119009876,-0.407837419525668,-0.40460903445615,-0.240094741530111,-0.155611497832329,-0.172297171108122,-0.265321357763351,-0.514869050092125,-0.834725034301664,-1.31515467598263,-1.95173971094921,-2.8105529869717,-3.76754813195141,-4.49309992162406,-5.11945308433112,-5.79192297938875,LCHP,right,7404
8.15620341503395,9.02765004574081,9.78933159746207,10.4510712519778,11.0415864331487,11.5451017349163,11.9979402146433,12.4047345101702,12.6096864205963,12.5134454018143,12.0994354930746,11.6448885899982,11.5183444531933,11.8141817489752,12.7239234389141,13.95826592466,15.08663163363,15.9476366157585,16.7498072713677,17.4320232569658,LCHP,right,7405
5.16684883786936,4.4403253669505,3.66353170609463,3.03217648337323,2.62137560064875,2.78182404384548,3.49076141958556,4.56127837197273,5.85849756442607,7.15948339767271,8.31728352703272,9.21065238879032,9.54385696428935,9.42415227506865,9.27936018445637,9.27665126555227,9.36144624709238,9.58496861177049,10.024910450941,10.3084420663161,LCHP,right,7408
-0.326262808886242,-1.0106486473954,-1.09616820710646,-0.501934342334944,0.679283248591152,2.22992950488251,3.95547941168944,5.35281603963011,6.15836901571838,6.2507258860539,5.50638154208087,4.14823096231936,2.61267350701345,1.08690281480242,-0.31105712888925,-1.43003412803807,-2.3574074151094,-3.08167695004077,-3.6000835489334,-3.65597121913439,LCHP,right,7414
22.1297556552201,23.1602864124511,23.1504052400945,22.2260018008665,21.0316644175227,19.9352182566132,19.5444441470662,20.0138237548039,21.2166197311163,22.7824566405702,23.7249257943911,23.501178485074,22.0374346836334,19.7101468342566,17.1451606562009,14.8687149296781,13.1093370246851,12.3915222720789,13.1963463923214,15.4582747344951,LCHP,right,7415
-0.134112794327255,0.418496015141357,1.15372835679897,2.23789247165443,3.94754568064472,6.10970635635166,7.87797911457856,8.68389922974488,8.35984879676368,6.2199100744322,2.43190222955466,-2.1888996776197,-7.0016396918221,-11.1962180752465,-14.6276610434848,-17.4376855210337,-19.1984547984752,-19.892809526001,-20.5589104976543,-21.1677478214561,LCHP,right,7425
10.1994328781154,11.2625581981709,12.5888168457659,13.8420726668764,14.8486958792952,15.7108772516448,16.5195967949268,17.6978436491796,19.5431802626668,22.1371325831078,24.9549211854051,27.4460201191522,29.3669879683818,30.321474046647,30.5374691430226,30.3943441122897,30.4753806242214,30.926649940206,31.8715045513696,33.1607125430182,LCHP,right,7426
1.08554147674526,1.33127185116978,1.6835604669407,1.85986513729471,1.51462690341072,0.0916851930230733,-1.89832942547503,-4.01151763428701,-6.15811678405325,-7.88047813301537,-8.83773048973613,-9.18494210939789,-9.01123455883508,-8.07372399084443,-7.24371214033931,-6.95325487429276,-7.18417872731153,-8.29776252898592,-9.93318254215548,-12.0338257374197,LCHP,right,7433
0.715101131233558,0.943594309960112,0.963630707116462,0.840446537235929,0.587177107536493,0.254838977462048,0.0391734425435435,-0.258897620770049,-0.708023644601269,-1.21913040685914,-1.66918481514088,-1.97777279967161,-2.09534281548088,-2.0569338407606,-1.89343991502133,-1.70184125176448,-1.2433909352494,-0.566553652311173,0.176345005709149,0.958059835727832,LCHP,right,7434
1.24568505236363,1.33156105644914,1.31862286591195,1.13198804813216,1.10335965989862,1.1848428632838,1.43850807478587,1.7761420135376,2.22929936364917,2.9348593411882,3.87281037892636,5.00650903376047,6.21187621808296,7.34614315508957,8.17833738202644,8.89827840678186,9.46253373184394,9.65454901466223,9.60159348673542,9.55591476004284,LCHP,right,7435
3.31072848023894,5.60318939645749,8.41452429139592,10.2909514352979,11.2161702596887,11.7422002484688,11.9277700408262,12.3667617657893,13.305334961095,14.2368015874832,14.5842930628061,14.5936534843394,14.0461078671595,13.4985188368273,13.3198466910593,13.7326557879521,14.8782268227528,16.2227318031682,16.9862048510798,15.993372788869,LCHP,right,7443
2.51494121118529,2.87466109936705,3.16506811473109,3.37974602114885,3.52243419842815,3.61441571781419,3.64283516857447,3.50624938385593,3.31252760440316,3.20343059009745,3.26618279694033,3.54296483477263,3.97644305744866,4.73561643380266,5.87221807789661,7.19838796203077,8.57549940878168,10.089463937173,11.5717426618482,13.0227968683236,LCHP,right,7444
7.12215715047292,6.31607602872106,5.63468580094229,5.30005878698638,5.21602875352672,5.19988869739498,5.38939621589466,5.62862614643724,5.65212790643207,5.45599648648603,5.08987582082899,4.71774917281974,4.2016442352662,3.66234131925316,3.39544523984431,3.49262661266492,3.97049934416601,5.31419704178213,7.24327888295942,9.60659720691732,LCHP,right,7445
9.05744017175309,8.4675901139757,7.99397460820634,7.80772119615553,8.11663820237738,8.96133817335049,10.3392864372571,12.2458744703261,14.6784266633085,17.3344022961819,19.9182928331375,22.3133305834634,24.5463904860418,26.5237285986983,28.2621259036601,30.0442956414166,31.8747774307483,33.4923978031436,34.8731776288877,35.7603025730583,LCHP,right,7448
10.3857953560342,12.4255799167975,14.3551220518735,15.9987673094829,17.2649409011631,18.252428787275,19.0967151551622,19.9579504483616,21.1941848137358,22.8686660967954,24.9091261058813,27.320408179344,30.3384523417388,33.9869462469191,38.053483576496,42.5782112427131,47.0911711496099,51.0805622399422,54.3449600547957,56.1391597426228,LCHP,right,7449
6.38179649197548,6.85495332272547,7.56452332941567,8.29569245475421,8.80391028632815,9.00264918058286,9.05743442906047,9.17281710002898,9.76150725636079,10.7533957017366,12.0701477749314,13.7443373477066,15.6524600023633,17.8604654396669,20.1372325583854,22.4534934662012,24.8018466143391,26.8254225501382,28.5412281006689,29.7702171531265,LCHP,right,7452
1.17930821556359,1.60245507273457,2.02575764574656,2.41694747392051,2.73527768172845,2.96600584092537,3.26693754611269,3.74920468505182,4.40693922693543,5.27385559740927,6.40432987829131,7.53350690904338,8.47330851427939,9.23794454071814,9.93046584285835,10.6276843676141,11.3285940916504,11.9635835135112,12.6501416772366,13.2813531005471,LCHP,right,7453
10.4854286152759,12.3280223537621,14.2013888000152,15.8959150893963,17.237630641087,18.0925743115215,18.3874573406774,18.2878013504263,18.1378382979377,18.2129178210808,18.803123424831,19.9732852708234,21.631036698675,23.5857577732858,25.7297485086122,27.9655436199164,29.9582612269737,31.5517939589758,32.6482324385886,33.1090892918748,LCHP,right,7454
3.36851224143223,3.21463069586289,3.34203684517742,3.72467350255712,4.28093476976572,4.9296168654338,5.72200949914405,6.62924437584959,7.70773762939104,8.83427700286959,9.97564379202051,11.0989380836385,12.3543868611256,13.7825248144278,15.3815687523646,17.345777428577,19.8736254325553,22.594356431996,25.3861985727336,28.0411958729635,LCHP,right,7455
4.21997672687513,4.28620524867166,4.24977208422561,4.00412536256097,3.49562540407008,3.0420387611541,2.9281541990992,3.21917150993969,3.90315686275312,4.70640546580452,5.4491972547272,6.17027519747504,6.74922751278365,7.14866551702184,7.18238745457517,6.93070622169794,6.43542902912665,5.65613393864725,4.63384171644381,3.94694996608251,LCHP,right,7456
5.46770569039184,5.4944984304937,5.37414265480019,5.11114189328552,4.73750598004362,4.26708712715935,3.8127777426278,3.70792786685389,4.00789571410212,4.59750565814591,5.40963201698547,6.31912948524336,7.18062281089032,7.86457167934266,8.38334299058146,9.04023204781565,10.232835240396,12.0006110620319,14.2932202003684,17.1296834547562,LCHP,right,7457
4.62819596200939,5.44235783750623,6.37645103035664,7.33828211382806,8.35756861572006,9.38765739998875,10.4503008869043,11.5156941484461,12.5840722431617,13.6357697222918,14.7376198140403,16.07337747335,17.7360056221707,19.715907395318,22.025682171221,24.4778485701596,26.7234632193707,28.4579904644495,29.507599264693,29.9343147192859,LCHP,right,7468
-5.45857865600266,-5.85159304631396,-6.0972219134242,-6.23735618047096,-6.45873873355219,-6.93299564998184,-7.56273032744049,-8.486052284418,-9.58277947585352,-10.676605350537,-11.7635642961101,-12.6307033893121,-13.5066184501319,-14.2544716083369,-14.8536023810294,-15.3458539225722,-15.7819522809692,-16.6164327380809,-17.6182931363296,-18.6674348036566,LCHP,right,7469
13.8407110930779,15.8448693192996,16.5166768397014,15.7020010926184,13.447567152195,10.7471619064897,8.71516604374673,8.06583269141773,8.38714441628883,9.25182372680826,10.0184352255471,10.48749983003,10.862378864266,11.1464241705364,11.0542314883547,10.963584493097,11.5168817563835,12.5145144374002,14.0626702495105,15.723810100114,LCHP,right,7482
5.55280528690541,5.58163035340275,5.35581456992089,4.92764859395658,4.45183257038404,4.11083592837511,3.99304451980829,4.39617228686117,5.15767877943776,6.07001022175346,6.86283943936074,7.47197750899469,7.78624032426009,7.9735479813051,8.35485566894665,8.94900170750226,9.64736247458907,10.4474669210474,11.2883530981884,11.9436191305212,LCHP,right,7484
2.18362294068148,3.78903765343743,5.60487874489068,7.57224063053374,9.38911176652013,10.9409872667149,12.235185535732,13.4268210184818,14.4602553214511,15.4116871596997,16.375037561344,17.4743332766744,18.744306687284,20.3428660600302,22.1722866289859,24.0965550510211,25.9371966480392,27.4269828197137,28.3685618707204,28.4940405797084,LCHP,right,7485
-3.20356099278966,-3.93823959742261,-5.16494552865625,-6.78061092705749,-8.49743501337431,-10.2214537878229,-11.5471202194777,-12.3428456026277,-12.4468697403329,-12.0418667141806,-12.084932118011,-13.3915497875247,-16.2538892034696,-20.2117662120503,-24.2530494047239,-27.571219651704,-29.9814283749268,-31.7163457352251,-32.6544281229293,-32.3325195301224,LCLP,left,7349
0.382881979477779,0.0985714485883181,-0.599941580369832,-1.56625489068522,-2.68289500162775,-3.87887000633496,-5.05462304631871,-5.85991502373161,-6.12875453605197,-5.95304504260456,-5.47563520985476,-5.12046759736968,-5.20929139002331,-5.85925209103239,-7.1863369217432,-8.86215793286935,-10.5023625186697,-11.894465622678,-12.6343150683047,-12.7870252423325,LCLP,left,7356
-3.11079978227832,-4.48061497540454,-5.64585016393434,-6.50842715181968,-7.16878671013109,-7.82511891282333,-8.29642623632918,-8.71100686721291,-8.77493728697348,-8.67277151607144,-8.7382738407341,-9.37111011473566,-10.8401002553036,-13.2117127983201,-16.5017931980944,-20.4411769145743,-24.4017864818091,-27.5909057637977,-29.3354697381188,-29.5417642350232,LCLP,left,7361
1.41877429076223,2.3935724834975,2.8367523250104,2.55618069047315,1.62949624035632,0.34177737339619,-1.02998039753291,-2.01331518982941,-2.61328613613073,-2.87345510151312,-2.8419398743428,-2.63691574302073,-2.51614603561481,-2.52022775931374,-2.79651681197311,-3.23581657188178,-3.77713675010168,-4.32413844555499,-4.55588393081922,-4.63370229255873,LCLP,left,7375
-7.58724621674713,-7.97883591075651,-8.12101094343118,-7.96450897372643,-7.61057878166585,-7.02644389716886,-6.32502347947119,-5.64540213348281,-5.0926396765409,-4.94799958245169,-5.17275128894881,-5.5677679200374,-6.0042693502205,-6.38921821458855,-6.62696382342776,-6.73780101421308,-6.53577306603716,-6.10628828318966,-5.29353881199959,-4.02166873004007,LCLP,left,7383
-5.97305552881942,-6.43099802171204,-6.93363950365057,-7.33464854193066,-7.35796425308668,-6.8989858362386,-6.1379118792074,-5.23239383271927,-4.32278381887626,-3.46344199959861,-2.67557409407702,-2.01248561487001,-1.49658753515047,-1.11072547092797,-0.918304304618633,-0.85638999864101,-0.73925817517819,-0.26881238480286,0.571304674783175,1.97661651304098,LCLP,left,7402
-35.3343319733779,-40.3053804908032,-43.8339413962271,-45.0143329885011,-44.7235814667213,-43.8322852732915,-43.0379822252233,-43.2921532775322,-43.6398787818553,-44.7421554106098,-46.9225141968195,-48.5636956596898,-50.212128869142,-51.9118996388145,-53.5837815312311,-57.5269284952937,-61.5431491791092,-63.6867994176099,-64.3447445443836,-61.8522015788526,LCLP,left,7403
-7.83150654131165,-8.03419521694433,-8.01226460008627,-7.85769671842804,-7.39907076626056,-6.78215837325953,-6.18931150048653,-5.65040840318603,-5.2068468058534,-5.05850669920296,-5.27822169163774,-5.59152304405118,-5.88638396089695,-6.0715321522816,-6.11106332973428,-6.13686013396186,-6.05966195515836,-5.99045861002569,-6.29808358861361,-6.90111134056606,LCLP,left,7404
5.19910924494273,5.98640557645412,7.72302118118799,10.4730849290704,13.7524064585251,16.7565137918227,18.8232857760398,19.7312278661579,19.2605817274788,17.8108641990793,15.8747739473639,14.0457993915347,13.0011410343996,13.2795571748695,14.4881341143654,16.0628383829752,17.6766667754988,18.9830573683496,19.8346281958626,20.4693683870058,LCLP,left,7405
-4.21682828636994,-3.32052557249088,-2.13920073451188,-1.00482571881259,-0.289370386941857,-0.571915559164425,-1.87568737988057,-3.7714248247805,-5.44590400227841,-6.51526222901531,-7.04221107111972,-7.17707938859689,-7.0202172632863,-7.00133798551067,-7.06282852306696,-7.57864519720549,-8.40801037821303,-9.53918032631092,-10.0848918103944,-9.81289300175412,LCLP,left,7408
-6.55278474319192,-5.95134354251932,-5.27343750851215,-4.54761681249639,-3.81066077689998,-3.31364084972661,-3.09777071408842,-3.08755298672071,-3.43903297836817,-3.96737557605268,-4.57019616537789,-5.1822033443462,-5.46088302049423,-5.35927428065863,-5.04409680990586,-5.00920354192867,-5.31721142292543,-6.30184988490302,-8.24139153039035,-10.7701356174202,LCLP,left,7414
-3.83072618985745,-2.84260801637344,-2.83480330324156,-3.95796809254622,-6.05913274140737,-8.59805643415778,-10.4552965386031,-10.8994798423996,-10.0449683593758,-8.56008563311311,-7.37828197938623,-6.68527877576452,-6.0989404030026,-5.84698124844922,-4.92018196825524,-3.20273930981788,-1.27658393805875,0.150766613072994,1.02104738797655,0.776995439369665,LCLP,left,7415
2.84365361439141,3.5862428177294,4.35198854139534,4.80059086598687,4.73845869233179,4.54301963770179,3.8254651511791,2.64505206051139,1.72266128308269,1.20264027093249,1.32265563878506,1.68283405737527,1.90081759147085,2.32620539715167,2.27531781445093,1.16284653707897,-0.862879625725376,-3.18391361967415,-5.43815373493198,-7.12680234564227,LCLP,left,7425
6.1494039443162,5.19201839114025,4.30337537570548,3.85702617661198,3.90588860556663,4.65937649004274,5.53505860387718,6.1674200110969,6.47788201706609,6.57581110325445,6.86746060528532,7.56959359402724,8.37307185375614,9.06915787104509,9.27939520269242,8.89680441160179,7.895419536911,6.75873265494083,6.07168733436921,6.40019013107013,LCLP,left,7426
-7.03737954615783,-8.42143677083014,-9.58369134310843,-10.3025189410832,-10.612886245356,-11.2168802641006,-11.7718463067071,-12.0089007987698,-12.1376031190255,-12.397039663759,-12.7538409944374,-13.6592967795051,-15.283154002667,-17.5751938686311,-20.0103412474332,-22.0829689232851,-24.0574469658688,-26.3188270028061,-28.3038671026485,-30.0147195566118,LCLP,left,7433
-3.81639560666435,-3.79367282590896,-3.50376619053185,-3.17271776918363,-2.99608035037305,-3.05734427354513,-3.29770644986785,-3.77899069881112,-4.38371706446398,-4.99029744344318,-5.39469079611352,-5.57837159091255,-5.62038650015777,-5.27543416912297,-4.69194303028324,-3.85756137891813,-3.45441346566979,-3.71701915466149,-4.6377412726464,-6.10146927781514,LCLP,left,7434
-3.27098377844103,-3.08732841558035,-2.82831399386237,-2.34208820252117,-1.60334888316762,-0.632458840547304,0.33264818271077,1.04487543834845,1.39468088480363,1.22963601635411,0.81340764568889,0.225530074686718,-0.367706045327356,-0.897327749646439,-1.33220212916507,-1.74508056636452,-2.13409969479304,-2.45280872946132,-2.72760148481539,-3.02094248695536,LCLP,left,7435
-5.8817741291396,-4.98082065010859,-4.89313413501807,-5.59108522153233,-6.70329856864067,-8.13553743981445,-9.24683378164629,-9.82344392062439,-9.97880295821312,-10.1213379859083,-10.1097887478431,-10.5147709594506,-11.6994449404247,-12.8086450224004,-13.5827371965808,-13.3956065318439,-11.833975278035,-8.96082931443337,-5.25164084528725,-1.01535625057732,LCLP,left,7443
1.24607367513944,1.55612059273231,1.56153539468363,1.14708673629243,0.474233906893176,-0.160437139898842,-0.574811408527576,-0.697803140031168,-0.386315413672167,0.168447400148887,0.697271024064585,1.16708391188148,1.70150683142142,2.22568629076848,2.73351165848492,3.17898772150578,3.35075606450649,3.11538223973955,2.40130699536625,1.52390296722132,LCLP,left,7444
3.61878111328407,2.98012863542568,2.36296467220949,1.9862950009703,1.80368532113539,1.6157034029034,1.16895928843393,0.505299316332744,-0.407173514236537,-1.5843833093646,-2.98213239972112,-4.47958348302972,-5.82625530887637,-6.97408046556986,-7.54032711765887,-7.51274171622062,-6.62164704565923,-4.64030266070817,-1.87841038802017,1.38566274898084,LCLP,left,7445
4.10415029725013,3.44777389999313,2.88692049082364,2.65471380387836,2.71609638486759,2.97365283908049,3.40033056765872,3.91236335241719,4.71685504224652,5.70949507520493,6.63775431786546,7.26191081338515,7.95077456710407,8.75065670303796,9.81256817555349,11.1473007494039,12.5568916228998,13.9188875854008,15.1963796520067,16.4474580251565,LCLP,left,7448
-2.10144298297045,-2.17036320365722,-1.63310441827994,-0.300546491354814,1.24999787231171,2.33644575610131,2.96309190831133,2.84480473328299,2.00415986565588,1.12928653199067,0.576111005652674,0.32021858937657,0.40016800765251,0.757842953525696,1.14217143780258,1.66894315458295,2.11014231080365,2.28698690859293,1.83871370838683,0.695344865657249,LCLP,left,7449
-2.81936184365496,-2.48115431375984,-1.92689445660078,-1.36266699841021,-0.975195448236856,-0.768443725585024,-0.799192182213304,-0.672228473720525,-0.334131652825282,0.552228074842684,1.7272607806432,2.6104491929061,3.22173919752139,3.70347970686551,4.62171756386957,5.85412785143925,7.44300317496462,8.59444962885224,9.5523656087103,10.1923049198617,LCLP,left,7452
-2.21134658745921,-1.79336784367323,-1.10157077139177,-0.342990960435168,0.269647115390818,0.554389584123872,0.670992909309081,0.651059076026552,0.734754518535846,1.10609332055158,1.65579127858849,2.54013797292867,3.52200523426969,4.34502504630995,4.81537987766058,4.89401207958078,4.59066944971717,4.13014190285745,3.62295141587568,3.15549559347406,LCLP,left,7453
6.32308415108658,7.21960825131664,7.79491646459607,8.18688090900203,8.28103393740877,8.26966179250936,8.1081483498751,7.94455709106299,7.95323114143638,8.35884260130308,8.97611159141642,9.76439218034506,10.7363617030021,11.8259512072859,12.9351834356527,14.2892514825246,15.9031923263645,17.4745632274459,18.7527818176109,19.5939693143989,LCLP,left,7454
2.18638141864049,2.86025966679938,3.58321181405845,4.29079434843737,4.9767023002994,5.45860043864474,5.6739191707983,5.76375707630204,5.86408800785256,5.88082832628902,5.96904516514016,6.16306832288493,6.44702602534482,6.95291537061741,7.80216573895868,8.8926270334332,10.1688073810631,11.4838626655529,12.7259621467047,13.8041281731125,LCLP,left,7455
-6.48191523118064,-6.30680480973679,-5.68221261417388,-4.7275810620669,-3.28843467055631,-1.95149453818006,-1.05323107808839,-0.791033024100865,-1.60536778336697,-3.0812223588581,-4.49040812855548,-5.45834113308622,-6.06165650320186,-6.35009220619998,-6.31077648431299,-5.87921274526616,-5.59690897684298,-5.43534956405886,-5.36524665378736,-5.60997016289306,LCLP,left,7456
-3.02141268847798,-4.10302286767247,-5.07925117838378,-6.00119070242292,-6.85253925339363,-7.64387431227178,-8.23859683965903,-8.71120091283685,-9.04476659702186,-9.32087819838853,-9.65519495606397,-10.3361924883718,-11.3377954712542,-12.4493274959364,-13.5456809823111,-14.6995328397533,-15.7807927845336,-16.7298833143683,-17.3105252181989,-17.4471027873334,LCLP,left,7457
0.864899641671728,1.63208814605081,2.4972381046531,3.28019422889883,3.75672739148657,4.02894934211182,4.07839840436428,4.0883126385409,4.14761473670119,4.29766847475276,4.47869953123509,4.39872119492066,3.9480413907682,3.24813771808546,2.45968947428169,1.73455976791806,1.36559577668481,1.54713730956504,2.12465448852484,2.91047535631975,LCLP,left,7468
