layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
1.13339133281841,1.71368410731592,2.18329470442818,1.93919486203976,0.716236655771201,-0.887940747375803,-1.20801691165774,1.09276992694366,5.96564298152252,11.2712691309606,14.9986917669144,16.6870644708068,17.3894983248636,18.3786263792989,19.3710773686458,20.0256587607687,19.5248858177491,17.9615493182355,15.6746427118823,13.1431723158086,HCHP,right,7349
1.48255678885068,-0.937924666421087,-2.55334901194015,-3.6313340616781,-4.48856039986511,-6.69529036024561,-11.7511567373993,-18.044864054748,-23.3788980002331,-25.7744507100085,-25.8708760089549,-28.0862532730407,-31.5491843602061,-35.6807462100449,-39.0418520615287,-41.484470036196,-42.0570138444913,-40.2504784714881,-37.2803605754759,-33.7260548462773,HCHP,right,7356
4.03572993957506,4.38994749962746,4.68894390355395,4.84912403222624,5.11664350478762,5.57170957737079,6.54530501933093,8.33506630572179,11.200285896958,14.686761790586,17.9404052805752,19.828692584518,19.8804667433698,18.1659438953799,15.0827021027907,11.5826489698226,8.87983243550028,7.71762381944658,8.05975023303517,9.88206741360619,HCHP,right,7361
4.56933843471286,7.62335049108449,10.6115690997033,12.838187476229,14.4043279227935,15.5565490442935,16.430175608161,17.3617072421118,18.6962414779015,20.9126647243487,24.3069636239288,28.5236073372767,33.1362539211896,37.1734748019238,40.1977885619617,42.1703912679553,42.7500511717978,41.9156441172013,40.1057531346598,37.9001371977972,HCHP,right,7375
2.44787107985667,3.14825479336128,3.36787560050678,3.3950328236071,3.2707121792915,3.39037495177974,3.7135391028403,4.41899190490118,5.41564284911281,6.6070003492216,8.09136963477993,9.81944285555562,11.6006593059352,13.2933576344972,14.2850507051196,14.4290729411204,13.2502126767459,10.9985615793835,8.68576003896421,7.00949195808609,HCHP,right,7383
-0.803743732290568,-0.948254215575822,-0.703280728076196,0.454237707675944,2.6803714008921,5.44378977632191,8.48049525069196,11.3660594346772,13.6990122800613,15.3404740069318,15.8916950192244,15.5604711554264,14.4085102071754,12.700462090099,10.4615950669724,7.75820888229842,5.26631300289463,3.12383462773544,0.800298971115335,-1.8309127704916,HCHP,right,7402
-8.62588237471843,-9.11097369230091,-8.93014529741645,-8.27057253817051,-7.31110102582068,-6.35429851617003,-4.81437944536174,-2.91053395089707,-1.45668681902725,-1.17336007655717,-2.25785542330673,-4.34366630570989,-7.00694291633886,-9.28468748724784,-11.4205209373376,-12.684091390625,-13.3671912929228,-13.9525894320816,-14.5551992481586,-15.0922659537548,HCHP,right,7403
-5.36034772307588,-3.95417229843136,-3.85163961289267,-5.22644309973525,-6.67508972217371,-7.75032766255977,-7.75756802662485,-7.32659058574933,-7.94896685412237,-10.6759930456846,-14.5790370264052,-19.3703976303527,-23.479672320982,-26.2867188223015,-27.3573230854319,-26.602114381791,-25.0992876439283,-23.5482244448591,-22.3904103139955,-22.2770779514552,HCHP,right,7404
-7.2041320585494,-6.80407439272265,-6.08895319161713,-5.55611781580971,-5.37673177967885,-5.57789318647633,-6.11482255972629,-6.84538737120517,-7.18194745242968,-6.96958003051971,-6.69731497021708,-6.33831590939691,-6.14509177075132,-6.51661917509867,-7.82592542940458,-10.2266754578562,-13.3132196310676,-16.2128439209722,-18.5266572901055,-19.8758586435752,HCHP,right,7405
1.05242477482734,1.88860985177694,2.58040737832822,2.57257214053312,2.18324470388027,1.90087385204327,1.72588298444908,1.80267808736569,2.37442529914482,3.13939316783601,4.0692308740435,4.67046124044337,4.93475089195034,5.33753198951013,5.32609944856225,4.92901456991904,3.91750331527766,2.819826156705,2.03574437312291,1.78342213981762,HCHP,right,7408
-4.45845290130726,-4.15650764674216,-3.53853703685123,-2.64804802132165,-1.66334816840478,-0.738792168554639,-0.0005625405625449,0.59535444216768,0.99078751593618,1.3897117472153,1.94795656817026,2.63649037080332,3.18220022290237,3.48406590850851,3.54319055736718,2.97913987792366,1.70438790782106,-0.263648476173086,-2.63722498995158,-4.86583058865231,HCHP,right,7414
