layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
-8.92338867854359,-10.3079381005239,-11.5615453592905,-12.6559306800819,-13.5319887149243,-14.3049044389032,-14.9584450954665,-15.4373581555127,-15.7117724502967,-15.697214651736,-15.4628128907848,-14.9117074997359,-14.110510947606,-13.2512519176514,-12.444807965327,-11.6085011355583,-10.6964916121039,-9.72087279222258,-8.83208679060506,-8.08202771527991,HCLP,left,7455
5.6381106631939,4.91637562881654,3.43359856452798,1.10433819344573,-1.77255319545631,-4.71059282602563,-7.66521873248293,-10.534414372892,-12.6459474607899,-13.8704834379541,-14.0722931666666,-13.0276611511177,-11.0173413122812,-8.4057255157951,-5.92565480861135,-4.31605535203753,-3.32226066577077,-3.0285599324127,-3.92047323670762,-5.89924965954261,HCLP,left,7456
-6.62014154820219,-10.799276766971,-13.3245289419916,-16.1448979178273,-18.3941203305992,-20.9382982341822,-24.5284241353491,-29.2797196420301,-34.9875791190735,-40.3728543088512,-45.4018471188412,-48.5754334913191,-50.1650733447777,-49.7603965466684,-47.4118836458761,-44.80678542723,-42.9013283945004,-40.7435113614551,-37.5420498003253,-34.0822697359847,HCLP,left,7457
-4.12613004125718,-4.13018816763923,-3.94418960511397,-3.58953387619376,-3.23049628263038,-2.94763718159534,-2.9237160324573,-3.47342484297728,-4.76236543707383,-6.28214166001825,-7.99508316815731,-9.56292636362882,-10.9933600624926,-12.3290698351199,-13.6695029676235,-15.0976995821326,-16.7451296598245,-18.1731058416031,-19.1731520970822,-20.0159978179964,HCLP,left,7468
-21.8722510881646,-25.269643225438,-28.1787770597316,-30.4819682078698,-32.0060977136477,-33.1840793725862,-33.8239951298219,-34.479962875561,-35.7642858041073,-38.2705725964165,-42.0068905687546,-47.0570265368074,-52.7386086697168,-57.8400437986636,-62.1489999787301,-64.8011685013771,-65.6673067125683,-64.5549954036818,-63.0342340869239,-61.2940089006948,HCLP,left,7469
-4.25720875281496,-4.25308701019999,-4.21771095657748,-3.9365945810241,-3.48486676517879,-3.22621917427066,-2.87450037319232,-2.18878550625456,-1.39088224233724,-0.602188557246226,-0.00959113556296698,0.179449407159369,0.170240101392066,-0.333146612339463,-1.33048985127614,-2.73959538735122,-4.45295040293501,-6.28887975141392,-8.01275322898239,-9.33750541235247,HCLP,left,7482
-5.2736026830704,-6.5436012886115,-8.03423138081876,-9.64067323389841,-11.1860556235912,-12.9482806973428,-14.8726971301798,-16.7403819445185,-18.46760856693,-20.5103912514799,-22.8127544907213,-25.0814803241475,-27.0121506210891,-29.0340727990865,-30.9174265272331,-33.3552333507518,-36.9782504294276,-41.787684271652,-47.5361124766528,-53.5571325953109,HCLP,left,7484
-1.59301860574252,-0.808950520149671,-0.227573026746326,0.0870685646772453,0.101739504795055,-0.203026648218559,-0.982041604369579,-2.17439464484106,-3.83176047450974,-5.5076342212814,-6.73843811788579,-7.8532694722488,-8.73575427417061,-9.42061675009305,-9.97997583159585,-10.2117928783609,-10.0885718570375,-9.66653593202162,-9.05481452343182,-8.24692491240677,HCLP,left,7485
-14.5909350763769,-16.8990175060873,-19.7635293314543,-22.8671343638452,-25.6953736407573,-27.5993716878428,-28.7386382272943,-29.0954173062292,-28.8347751141519,-28.387772110837,-27.6978201990587,-26.4663832722528,-25.6278659557695,-25.8011919277237,-27.1655217364445,-30.1325349734877,-35.2971056568583,-42.0077897714145,-49.5750499350004,-57.1975235186567,HCLP,right,7349
-11.2762095741597,-12.0041181570712,-12.6393330221683,-13.4505462767184,-14.1122575338828,-14.475422096014,-14.4884418815694,-14.0859430231939,-13.5165986004379,-12.7238025857412,-11.809087285552,-10.8344045844308,-9.92274231751994,-9.26395798573285,-8.94241563415139,-8.69160532740509,-8.81111531275082,-9.35607955276094,-10.0217176916062,-10.6687399433481,HCLP,right,7356
-14.2922122177357,-17.2617871542313,-20.7446710239651,-24.9050862687456,-28.7171188615798,-31.5545634033383,-33.965622700071,-35.7667887282693,-37.3970192558589,-39.2283711491248,-41.8707065017794,-44.2079399117558,-44.7327443550173,-43.7887716927987,-41.5583713631779,-38.432146830441,-34.6562813785159,-30.4399073898554,-26.0939241905599,-22.7610181235074,HCLP,right,7361
-9.99277619713288,-10.3771849576791,-10.9384008647373,-11.4757023596318,-11.6594475874364,-10.8958939657153,-9.77139438028241,-8.19423829216476,-6.42783980207252,-4.70553840481349,-3.37565488871984,-2.19429458202895,-0.604560641629618,1.20703441694695,2.79251407977521,4.11235651550693,4.83191438047868,4.98223189469638,5.31733956397661,5.4966157010143,HCLP,right,7375
0.631137278534436,0.534471824406807,0.73898033049432,1.58887429619106,2.55781076720201,2.91009558389852,2.54097230892501,1.13245881990318,-1.42742978161072,-4.9539542514592,-8.18646385944696,-9.86928000342718,-9.56187920652343,-7.92447895862388,-4.30491730259029,0.358090106661463,4.3615188244071,8.11228134856402,11.2366016448882,12.5419162573522,HCLP,right,7383
-5.9120404659332,-7.26771870671695,-8.80271717806178,-11.0473099050425,-13.7921142456614,-16.6875077759183,-19.7656204142498,-23.1283292505356,-26.4734332891851,-30.6095560951791,-34.2709637189026,-37.6989578204726,-40.3716418909246,-43.3543968969953,-46.1153429004237,-48.3058401119294,-49.8998089122855,-50.0956484621946,-49.2305345612914,-47.4101905031943,HCLP,right,7402
-11.8395888995917,-11.3996524140499,-10.5618460318412,-9.42513776932079,-8.11783303382496,-6.69400786180095,-5.57603690192224,-5.09377355748385,-4.93733109978413,-5.38057039884735,-6.44490565287603,-7.89866509712806,-9.67680713102924,-11.8343476713426,-13.8644848280498,-15.538471682159,-16.8593417459896,-17.6843554396586,-17.8586038857075,-17.1767980431436,HCLP,right,7403
-8.31767584484289,-8.34961237212395,-8.41312918908869,-8.57202483444956,-9.02769784284054,-9.54156719259477,-10.2660388230872,-11.3329801342003,-12.5289639723544,-13.9458617123361,-15.4158796746117,-16.7922615185649,-17.8337466667292,-18.9054542579114,-19.7961302548959,-20.5617084722796,-21.4882405133215,-22.2976796644798,-23.1748888898169,-24.0068600022637,HCLP,right,7404
-8.46736663553656,-9.74736343089391,-11.1351494386872,-12.5425622118555,-13.9021579900844,-15.2502717075964,-16.6403478829249,-18.2197466603897,-19.9512742090468,-21.854316169286,-23.9704617171937,-26.351545444047,-28.8430370907485,-31.4162913230529,-34.0067584598368,-36.6699358504064,-39.1962087833916,-41.6755319124969,-44.0543148863145,-45.8708821041704,HCLP,right,7405
-14.4526798775407,-16.5711754063175,-18.6321964787508,-20.5222087387607,-21.9537576386996,-23.2262931604104,-24.3469399825993,-25.3015519244057,-25.8740222658697,-26.1277530715519,-26.5293645718427,-27.303349557148,-29.0942208087212,-31.5605704104642,-34.4042103764577,-37.884595291697,-41.7141854117207,-45.2407405250062,-47.8092935255847,-49.0646864094977,HCLP,right,7408
-13.433933630532,-16.0554247286291,-18.2480376301655,-19.5730826510906,-19.592784459748,-18.5807014445458,-16.9954209884835,-15.6790745503348,-15.1572857798052,-15.6886267804594,-16.8864865717707,-18.426975899554,-20.1345213777866,-21.7140643729211,-22.8727684779592,-23.6239700663698,-23.882332221249,-23.766603835984,-23.5363647807244,-23.1490713845695,HCLP,right,7414
-3.11950938822092,-0.230655239495834,2.03625915186879,3.27247468505902,3.39018545991846,2.41442519463433,1.28774931878619,0.137358021260394,0.334198448353584,2.115159697769,5.13487410451683,8.64714703247929,11.4291444136516,12.5324138841972,11.9569026766912,11.5298751686903,12.6292683909468,16.0577033817756,21.6103718470407,27.5741067940696,HCLP,right,7415
-5.3518188114975,-5.76254025066604,-6.03667382105864,-6.32489758233689,-6.40183903654806,-6.12244075071202,-5.34947103599722,-4.0005957665624,-2.32936358130758,-0.0514716488030693,2.6120686664953,5.78073149405242,8.80254346324116,11.0328482079053,11.7442972073325,10.3357166335775,6.15942593865968,-0.650669685867214,-9.42608261114249,-19.1686928497925,HCLP,right,7425
-9.22153567093873,-9.10406152753539,-9.34722725135008,-10.8000787926606,-12.4769294055388,-13.9494532839377,-15.4455290329233,-16.7445097037345,-17.5253586504474,-17.5565311026153,-16.8645000543449,-15.2330644267006,-13.4682408368731,-12.3044004466282,-11.9652710717359,-12.6759143013012,-14.3623993452132,-16.9788405008356,-20.3215067604748,-23.7339870618906,HCLP,right,7433
-9.85504422266741,-10.2300661508176,-10.6771943531007,-11.2351253647793,-11.9355349109734,-12.7283983324541,-13.7823921549249,-15.0501020266756,-16.1796521284826,-17.0596050603896,-18.0450175489305,-19.2553230115663,-20.8145621712255,-23.0080099272211,-26.0837177159134,-29.7615603862259,-33.1239013029988,-35.5803572484859,-36.6014347351127,-36.3045285816505,HCLP,right,7434
-25.3942557308238,-27.6656626126533,-28.0668925902383,-27.7901057011998,-27.2453046367229,-27.0734135845945,-27.7275036327845,-28.9062243139394,-31.3234094751571,-34.6647685028425,-38.012405484983,-41.1623942928569,-43.4771371443369,-44.3344829241973,-44.2056132857647,-43.7214137943507,-43.4686763361323,-44.1765963861353,-45.9100236466937,-48.0386330498517,HCLP,right,7435
1.03765982973239,1.96493528107124,2.97096264132692,3.88968152836153,4.81505874811994,5.44129519618266,5.82296935646272,6.29753549555952,6.6773861872208,7.07871011252478,7.70645546505917,8.53877233792128,9.68589187143366,10.9768374540248,12.2634875169009,13.3640661785694,14.3151327588548,14.5104088357581,14.2866332525321,13.6581691182126,HCLP,right,7443
-17.5779298912264,-20.8519387213023,-24.1839199734797,-27.4704799815691,-30.5740256210141,-33.5677235640535,-36.498243063648,-39.3209670364567,-42.2971434498308,-45.3786386152177,-48.456122996685,-51.5321657818014,-54.8525134897671,-58.4841064247573,-62.4353401033246,-66.454322542379,-70.3055960728098,-73.7334542614018,-76.6518834080844,-79.0227352351705,HCLP,right,7444
-4.69327388208951,-7.82421767068075,-10.6272465904381,-12.4301685257599,-13.5534568555262,-14.1318217104311,-14.6366873286627,-15.3309304273485,-16.3693091116838,-17.9034467022706,-20.0463709264665,-22.1518747377289,-24.5702797879779,-27.3015042732817,-30.059778681051,-32.6023975018389,-34.7138858172867,-36.1163355651931,-37.3601856795409,-37.7924942533001,HCLP,right,7445
-7.22684027125567,-8.23191149636334,-9.38908091771733,-10.5820165766821,-11.6899492031936,-12.8863455550676,-14.2066693876476,-15.581747731695,-17.0345881383097,-18.6001144813729,-20.1739119831646,-21.7453102078032,-23.5434501698887,-25.6542555893917,-28.1601964312323,-31.2065786379396,-34.6736213587026,-38.311800267529,-41.7615346668283,-44.6566328462697,HCLP,right,7448
-1.74541759580897,0.696645481253729,3.74856108835389,6.86720806125891,9.81720108534965,12.3781927835624,14.7244453585712,16.7169254623543,17.7477282255383,17.7212095479701,16.5773881286792,13.7948478849493,9.75776353811541,4.96034196068013,0.173192128493048,-4.36771787077181,-8.20256115062254,-11.0919051011801,-12.2877090127317,-12.0851789577216,HCLP,right,7452
-10.9299231213097,-12.3151177758644,-13.5506531638628,-14.495644279703,-15.2736559245964,-15.8616762773827,-16.2508986250584,-16.284177314367,-15.8643039167342,-15.3160321210793,-14.6653558216227,-13.8768747644545,-13.5914862631969,-14.5467170514795,-16.7785439548939,-20.2561879912813,-24.6580092313873,-29.7194439372131,-34.5760146038128,-38.4942499478433,HCLP,right,7453
-5.5797847806087,-5.55757249486373,-5.49332741753215,-5.53701224535849,-5.81378667453404,-6.26740282906057,-6.94739863655325,-7.82253586906698,-8.97264467053857,-10.2799814903009,-11.6825123053018,-13.1029127941514,-14.5742040034415,-16.1310568617678,-17.7209439269741,-19.4328049436895,-21.2851196558339,-23.2440525704965,-25.1537394624273,-26.8659926882338,HCLP,right,7454
-5.63081315216257,-6.50455321501165,-6.98925005025392,-7.08070605402304,-7.08954240887145,-7.22866364872718,-7.58435413233322,-8.22377478136008,-9.23104899215484,-10.4957950664027,-11.7229560345408,-12.6853184231101,-13.3150736400614,-13.561009485337,-13.5007779334158,-13.1849444301896,-12.7361131920137,-12.0403549267758,-11.1095722296982,-10.0777835399139,HCLP,right,7455
0.566552999679385,-1.58742662146692,-5.205316153384,-9.70314333898977,-15.3991960118215,-21.4391806919241,-26.9989524403691,-31.0630057909632,-33.8493148041222,-34.7720430971708,-34.1959683346664,-32.4181493132843,-30.2303196313133,-27.7312798634802,-24.7126300970452,-22.1078760464794,-20.2007286787359,-19.7232061127367,-20.8172573666178,-22.5160652829919,HCLP,right,7456
-13.2501485312211,-14.9996907267746,-16.8122809154716,-18.7695102100858,-20.933118114163,-23.058507973083,-25.1377145821049,-27.0639363098356,-28.6907898576758,-30.1376064517007,-31.3179319838963,-32.2283718263587,-33.0989873749622,-34.1319188606926,-35.3947068169806,-37.0762887338673,-39.4105943326334,-42.3526703893534,-45.7606950938541,-49.2956842962347,HCLP,right,7457
2.6817929145868,2.13999229032392,1.3992832870287,0.515418160412385,-0.359990372472577,-0.984421501304768,-1.66212421623026,-2.34811291521392,-3.11475508216026,-4.16121686993702,-5.5588906389725,-7.5322923245968,-10.0683439196452,-13.1147458042474,-15.9975460103969,-18.8680130736233,-21.1793650322973,-22.6454150540593,-22.9910323686906,-22.4059929898621,HCLP,right,7468
-20.6137135671581,-23.0597735154522,-25.207655707054,-26.9954011485056,-28.4950654899279,-29.8927760530521,-31.2452183994642,-32.8644044984146,-34.9917867648174,-37.8598534583482,-41.670906046833,-46.3501107008434,-51.5886747998826,-57.0298201657613,-62.1467507337449,-66.507731636235,-69.4812166207767,-70.9867592092764,-70.9673417528599,-69.2398171506088,HCLP,right,7469
-6.36190824928549,-6.1684088540738,-5.89009241716331,-5.62286270564516,-5.33855093947014,-5.0852750540543,-4.95636011810525,-5.08119269591555,-5.5974886326855,-6.59667931141322,-8.17029447245589,-10.4187514613324,-13.1547948934091,-15.768596288717,-18.1540118692925,-20.2201124832161,-21.7487225727264,-23.0841440656264,-24.4616994874264,-25.7072425744604,HCLP,right,7482
-16.3203069609751,-19.1799065367767,-22.00662313948,-24.5634724797772,-26.6445659020875,-28.2384647903092,-29.5597983622622,-30.8813263828248,-32.3598542537514,-34.2448734003799,-36.6361792739769,-39.4281771999243,-42.600850411662,-46.2730681307384,-50.3036920761568,-54.8288767434029,-59.8750102781308,-65.1863835520233,-70.3395151015955,-75.0958935090504,HCLP,right,7484
-3.33412006547409,-3.71992981120979,-3.9069739198849,-3.69523668638552,-3.13799545699954,-2.38801358763016,-1.60779604017069,-1.14065792279428,-1.16997265705119,-1.75986066419194,-2.69414120211944,-3.7258906804283,-4.44797844022214,-4.42862384010889,-3.89083347919395,-3.07776458151532,-2.17844499890275,-1.79360763133117,-1.97907579419173,-2.35567463731674,HCLP,right,7485
8.16104164671433,6.31070448941862,4.70258504093318,3.85747950361163,4.25663941495363,5.96477635618445,8.34722942142901,11.3699740743073,14.6662467234576,18.0289367662529,21.3003911901561,23.8417858743825,25.3647129029433,25.5597047842,24.6421225163444,22.8591886028945,19.8771170506079,15.5525224875009,10.0966982041434,4.68359946342271,LCHP,left,7356
-13.2275150801167,-13.0688401172534,-12.2248770913715,-10.4662043954951,-7.84525964136829,-4.41831696599394,-1.50065667309336,0.758117387643762,2.5041407265453,3.81542824306573,4.54102427094788,4.70934374129193,4.13629974374359,3.35378304334247,2.48840234166352,1.53639317240562,0.0574975029952789,-1.46734180585039,-3.17506154281632,-4.995416648129,LCHP,left,7361
-2.77371036015488,-0.828437584455647,0.853739336391502,1.99532628041599,3.03564181348828,4.46338551496084,6.14199634045743,7.3044840155412,7.91851351961876,8.93512603890889,9.78336754385066,10.0681698549391,9.5992890175743,8.06531180151061,6.44138868856093,5.47244115715768,4.81406613827652,4.70052203967422,4.70356344164483,4.59730937784759,LCHP,left,7383
-1.90975268589322,-2.09663054983203,-1.81186555254474,-1.29126748347767,-0.799432226018256,-0.365796187820506,0.0493046695046822,0.929620425009237,2.11388988642939,3.3069340382692,4.21496901992986,4.66707546546415,4.34625384975241,3.51276159095973,1.90130919326358,-0.334672016302677,-3.10341116868578,-6.0362147620561,-8.68597518204592,-11.2026614207548,LCHP,left,7404
3.88330405174952,4.85786736686006,5.74083240921023,6.50142102467484,7.12363484770786,7.59855430452158,8.20883836137672,8.70552800590775,8.99284461038114,9.15642872586124,9.14367434885733,9.07277224502357,9.10200633391555,9.29547818952502,9.57595071829425,9.69797800938473,9.66080970750107,9.24307222599693,8.2490598606186,6.87493167987274,LCHP,left,7405
7.61831016937497,9.33417662379102,10.6229363125973,11.3766813715339,11.4834780832893,11.1408801379878,10.4189476365833,9.68755977825419,9.05984607213799,8.73390685286311,8.15811669203181,7.3106810342692,6.17659291964919,4.53383854907146,1.90779119390105,-2.01461334347811,-6.27634454379928,-10.6652344178048,-14.8539196192765,-18.7093908147865,LCHP,left,7408
6.3663389599067,6.39373735884803,6.38817234469636,6.43013896176831,6.19628306056471,5.59211518245227,4.78720291948992,4.25772258911375,4.19104226862399,4.18812278249136,4.50626897952147,5.47966900561442,6.63906150124623,7.11399727350322,7.64049418664511,7.73781825784639,6.94308660513344,5.12328141395629,3.31660190303245,1.32182258482328,LCHP,left,7414
7.95652010285746,7.22075788229508,6.67399323719118,6.84271972365945,8.02859688650432,10.22048560363,13.0956565451697,16.0346205613729,18.3131892535057,19.3662588221045,19.6300276277301,19.14309195163,17.3030405145775,14.7778181551492,11.5155408740464,8.43922895393854,5.91792789384754,4.53908930718015,5.64328686931562,9.47039202954672,LCHP,left,7425
10.6811195479495,8.67579716559217,8.15307547053075,8.01639734875108,8.08864322473879,8.43854683344492,9.11308708217026,10.6902567568982,12.4983504915153,14.6138332914739,16.310463964514,18.151453543058,20.0482404375398,21.6488364035232,22.726771296739,23.0110452078722,22.6958855499407,21.4804197107419,19.3576098223131,16.8131164522631,LCHP,left,7426
2.14722314833694,2.27076706935144,2.19324789043264,1.86101293848637,1.35055842851896,0.775190190782905,0.311701902296046,0.033170300083043,-0.0310352131112701,0.0955013408348546,0.252362313265634,0.336654380504398,0.147645591006364,-0.389922201635702,-1.23709322548171,-2.14938387184498,-3.02926372677213,-3.71707136092276,-4.20130925092199,-4.50557180388204,LCHP,left,7434
7.24789160327967,9.41985214568778,11.3087359056544,12.6216149743412,13.1474846637859,12.667178070098,10.8757430459578,8.18144063395945,5.00017529533116,1.58487457558398,-1.56000953039065,-4.30310223481783,-6.14747357012245,-7.16161881899948,-7.65442088019057,-7.83140541415621,-8.24518099963796,-9.347158110629,-10.9223175495294,-13.4362558223201,LCHP,left,7435
7.4516908287161,8.46695943731444,9.38913149376533,10.1424771298898,11.2711413369624,12.7702373412036,14.1894690630756,15.581220415243,16.9714017356292,17.924180781687,18.4138779860056,18.5239124723244,18.2568349155863,17.8955025449343,17.8431172900136,17.849664630461,18.0411540893012,18.1794156128568,17.5602104411917,15.9251453110501,LCHP,left,7443
-8.19229329002755,-8.72410936613059,-9.25691930677825,-9.95429468952742,-10.8799540837494,-11.9482102780261,-13.1987198903345,-14.5849807329307,-15.9048292931094,-17.0994296836616,-18.2734396175208,-19.6272132600275,-21.2695723567438,-23.0950612425242,-25.0561790552299,-27.0246511173473,-28.9383642346121,-30.5747804661144,-31.8229031472682,-32.6794238902654,LCHP,left,7444
27.3932990200949,32.4223649636648,40.3231122966757,50.9718038589724,63.876551539956,78.2005113333422,91.4027005995267,101.127710113028,107.805935093632,105.051301650738,97.9335618320984,87.2271452045521,73.9369399104261,60.0536222477041,48.5779128697719,38.9519291280606,32.0957580702265,27.8394011070388,25.6478111379947,23.1497345326244,LCHP,left,7445
3.50393674321058,3.62549910589304,3.5774312681925,3.43497083679123,3.41465779477164,3.62408722062335,4.03344008820274,4.63164079200885,5.2907741034393,5.95286362071315,6.31164421655556,6.28502966564584,5.91300150300543,5.41431090060457,5.13689918042096,5.32761421221312,6.26584617486284,8.04477357521415,10.2926345543084,12.7601251242683,LCHP,left,7448
5.82027839798966,5.06434059664653,4.20620628751783,3.13265024276154,1.92829810383788,0.528340271450204,-0.873782990379082,-2.14947080719069,-3.15840064207064,-3.84399774649945,-4.14053393489896,-4.04291586874894,-3.43791469566941,-2.37067785494358,-0.825439234004151,1.09495681197247,3.23211427085158,5.15722010552912,7.28832143782234,9.34587206021584,LCHP,left,7452
-2.42600718857707,-2.54523777809292,-2.76201411848444,-3.27801312371879,-3.97037748121364,-4.90656604837888,-5.79278024237829,-6.44926730532277,-6.45636210666836,-5.53871971218775,-3.75846134050117,-1.68589722466648,0.748689435503961,2.8147679038895,4.02164254833777,3.84775405137723,2.91949217746404,1.68188438424384,0.788851583661685,1.40887845669932,LCHP,left,7453
7.10995379935637,7.71392026392704,8.46928811403589,9.44436311631588,10.35360012522,11.2728449056465,12.2288981678247,13.2771570092594,14.3116121400607,15.4211125120587,16.4301080729888,17.1503330286551,17.6560314088161,17.8410342041684,17.8234848679306,17.5661837063851,16.9171974834092,16.0301789497999,14.7148576500857,13.1904112821514,LCHP,left,7454
-1.04659381591809,-2.34590137151449,-3.27156851313284,-3.80260629317346,-3.91101883993161,-3.56360337409364,-2.90037503945104,-2.06065940014087,-1.25770032636201,-0.542998071590586,-0.0120495993960783,0.29252687073848,0.552707786718117,0.922310240679214,1.50139627142586,2.24134245771999,3.06736546606403,3.98895009749094,4.75981253794791,5.38141305982101,LCHP,left,7455
1.82382638302719,-0.865521853827955,-3.74567873381866,-6.09267680018215,-7.27050537464636,-7.40883876536121,-6.90029071452146,-5.91600672340505,-4.37385802272926,-2.84694496892967,-1.4015056029116,-0.360873453366496,-0.211629485744318,-0.680231251245595,-1.88257372501367,-3.37790213058955,-5.33276618091263,-7.42788223150334,-8.89262507668309,-9.63898605842128,LCHP,left,7456
-3.84498309248284,-4.82895462537483,-5.80158364881911,-5.35175840548862,-3.79534805024718,-1.57378586152739,1.23874393982965,2.58950037524094,1.8332520532502,-0.0216304085948402,-3.38716093469631,-7.17966168519781,-11.0180862712262,-14.3138667962301,-16.5107884219607,-17.5302533648961,-18.0488299341374,-18.0838542086377,-17.5134601285369,-16.0221269614537,LCHP,left,7457
-1.61764631568155,-1.1776458490958,-0.497152538687257,0.362712686909413,1.31715556003744,2.28438138825051,3.20170532245057,3.98878519767036,4.84065921955303,5.77931473889544,6.73171041432629,7.6774794567803,8.7013788358964,9.73492250201588,10.5785779206857,11.0569640624888,11.0944967104792,10.6890547103605,9.88011057925549,9.16066568383136,LCHP,left,7468
2.6503411767147,3.82393493623337,4.61786583541529,4.63534347388438,3.23611397694787,1.05229520965214,-1.22500350871368,-2.80645822189662,-2.5717660905075,-0.702319672497357,2.22361200668725,5.88598779633123,9.54894637093433,12.1221931561638,12.7841583195066,11.0271237695164,8.86627904307823,6.85588132498448,4.88275650101084,3.46497987613636,LCHP,left,7469
5.64392962080496,7.00884189832789,8.2700948833727,9.47115976560697,10.383419907935,10.9671476205699,11.423823650816,11.6442356672611,11.907567596122,12.4140083566172,12.9902899630774,13.9962987765965,15.3040661852211,16.5814964015909,17.7689777629084,18.6215379596432,18.5698085884359,18.1437597838496,17.5164206822073,16.5191535971371,LCHP,left,7482
-3.2174769644258,-3.0485978697286,-2.5128418887364,-1.87887546778258,-1.42186892672697,-1.44675994025823,-1.93435173721141,-2.77214659700184,-3.83166257818936,-5.28525434398467,-6.95081411029865,-8.801728303868,-10.4565735300953,-11.9085666564061,-13.1359595494619,-14.3654406416819,-16.048563115814,-18.2242346462685,-21.0341357059706,-24.2610763573185,LCHP,left,7484
0.609066274542423,1.28164940749163,2.35836702453357,3.8001467026818,5.46017500652442,7.23150207221012,8.87462938635052,10.3258682171029,11.5975597570128,12.8987108072772,14.3060354789423,15.7063504330702,17.2285293311894,18.8892937130243,20.7646251720526,22.7638465295052,24.6928553604229,26.3895554446107,27.8604080572674,29.0598905570727,LCHP,left,7485
0.558271069296051,-2.33816560592031,-5.46032970581216,-8.28597652325937,-10.2893771442602,-11.2297954849198,-11.1802507988796,-10.6268532392008,-10.0406462113972,-9.47438415599763,-8.59732956828914,-7.5475015410168,-6.37128273676258,-4.98850927432239,-3.85942407601024,-3.98126422902894,-5.77179220438106,-9.23667220059366,-14.0168669381058,-18.9727645435537,LCHP,right,7349
3.46440174751437,2.71443068790208,2.22420969849447,2.08194462805794,2.24767540196321,2.5566663902045,2.80574267776202,2.93375362400323,2.78548213735593,2.13324152798756,1.46424847384523,1.09618652971207,1.18083698667253,1.99080903314279,3.42622918637245,5.6231394566844,8.46252240860242,11.7873053533455,15.4902030121203,19.2035721758329,LCHP,right,7356
12.633776556105,13.799160089753,15.3484766833625,16.8392200227348,18.112307840365,18.9764121392913,19.7098487717774,19.9913255567603,20.3616188946061,21.2770271267779,23.449694852402,26.4876116173329,30.3898142885734,33.991526955576,36.9000576696396,38.6777819572826,39.397791114421,39.6724814240451,40.050082764802,41.0716532296318,LCHP,right,7361
16.917757944066,19.5135156565885,21.283568885303,22.231135953546,22.5859629285687,22.9256586864532,23.4930218041254,24.5834920539346,26.0326653277822,27.7168198588777,30.1527619786624,33.0760101753417,36.8223730863376,40.9901888979264,44.9969168714414,48.6966168691855,51.495177946179,52.5628893566609,52.1233509619094,50.5784372907306,LCHP,right,7375
9.09634139119185,8.5087591558033,8.08534237670652,8.21288780426092,8.74200943446221,10.0125288065241,12.3261424444749,14.9704652890756,17.3767507039833,19.3614447058519,20.7615690573856,22.0023012868853,23.5219229796263,25.6594221622173,28.9315152557097,33.5239109362315,38.9864413755269,44.2132301978205,48.1824573047277,51.0898469492028,LCHP,right,7383
-2.40620008023389,-0.241755165745604,1.37009369789443,2.01346901908518,1.77786808511121,1.27443373600433,0.821598807079404,0.481080248283682,0.481294208022553,0.630032191819403,1.23357762511654,2.02015568054077,3.00124673498294,3.1776326488333,2.13530551838696,-0.466050699868654,-4.72062567016161,-10.3562023285818,-16.9952648249689,-23.8612754956741,LCHP,right,7402
-6.53741282613553,-7.89145089840351,-9.13344766104259,-10.2688229944425,-11.36685187227,-12.1897588412188,-12.5484312326957,-12.3696993358951,-11.7790197473132,-10.9820262184056,-10.0418373709248,-8.91046168125106,-7.59693458729095,-6.26594886871272,-5.01726179948273,-4.07912500652026,-3.40094907553047,-3.02952465630684,-2.75197586480214,-2.42233898915384,LCHP,right,7403
1.9535758767807,2.86882619763471,3.47594770211152,3.48769012424838,3.28124097705779,3.11404825180331,3.19772437795638,3.46888014396262,3.84625418217886,3.97542305499025,3.55516101284541,2.61720986248606,1.45017116958098,0.336435250090032,-0.426742533008531,-0.737360446769239,-1.01062688010856,-1.38741520249118,-1.82673958873303,-2.25768074164049,LCHP,right,7404
4.21273681294939,4.99124990668652,5.77467600103858,6.55683983451665,7.25171429140021,7.94711674515302,8.66330821778849,9.47744767573312,10.305873497608,11.1604236145493,11.83767138612,12.285809046797,12.4000646485786,12.285193701341,11.9707979483232,11.5388723846582,11.0323861049893,10.5059407158406,10.0699154227373,9.9301157889342,LCHP,right,7405
2.92296231395147,3.61133266331934,4.18288802799961,4.71423054993142,5.22740068775479,5.53432675275224,5.76041541785524,5.95865750954802,6.08827739441509,6.22333888393245,6.49356031796133,7.02360766373738,7.95753088418896,9.60724257141275,12.4476961293327,16.0291686831673,19.8867367303017,23.4524223669715,26.1228001999966,27.551299492512,LCHP,right,7408
2.91959394788389,2.74129209192453,2.59429776975015,2.3168222568726,1.66803566211221,0.823172303724498,-0.41083129003359,-1.56091658337619,-2.29594632357791,-2.44617639824862,-2.02643504349247,-1.40711528391477,-0.664641608684952,0.00444703110622302,0.338409498476274,0.129443891983262,-0.68616239650876,-2.08073400527957,-3.50481630303893,-4.64429259147085,LCHP,right,7414
