layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
9.85184896599844,13.2745552483699,17.5954371818845,22.3677599831669,26.845430186718,30.3074186543075,32.8989229589455,34.2676265245319,34.3843905983952,33.9046804257941,32.5421541258448,29.9766943628772,25.5877176417976,19.3510573027499,12.1908466315904,5.32309171839,-0.465209659578131,-4.31335582439406,-6.13904870877664,-6.61470061197757,LCHP,left,7425
17.1027402968147,21.3520076008709,25.3649600528625,28.398048817624,30.461042465519,31.7986993849415,32.5375516539607,33.3164826105195,34.5668549885054,36.1819400674837,38.0498539954975,39.5378891533019,39.9820523558624,39.206762109569,37.0688621270115,33.7414743808269,29.57079019606,25.1943475854918,21.5670529967162,18.7752065106434,LCHP,left,7426
8.0470280037728,10.1837434176333,11.9846707295213,13.2992223980844,14.1022076385226,14.4272094039476,14.3707361747431,14.0620854410594,13.4194149084178,12.4747014358207,10.9918498202849,8.93258325781053,6.61493169183473,3.69467896495439,0.545469130096591,-2.56651524350879,-6.1895418759475,-10.4635138223689,-14.5670063569342,-17.8682291263108,LCHP,left,7433
7.40073307140703,9.70780052475163,11.508739405323,12.4935952495854,13.4157668004707,14.1709170384077,15.0919203788207,16.1910580614347,16.9395039192809,17.2234280973407,17.0390854475104,16.2534479103733,14.7716093794224,13.1720827203019,10.9658559138677,8.38257485910827,5.77260617511544,3.38163747420203,1.37162650380711,-0.386353628534486,LCHP,left,7434
10.1802428227667,13.0164647575759,15.352783550172,16.9217797290032,18.0442874415451,18.5389092956121,18.349019852327,17.5243250127122,16.5509811846438,15.6178210926641,15.1809056927841,14.7738007948708,14.4755919053216,13.6405615408783,12.0545531742454,10.433571309395,9.58596676102884,9.52981566813206,10.226882191217,11.5373303929777,LCHP,left,7435
12.9829242226616,16.465612083857,19.6169453529768,22.146488084704,23.8576128941758,25.0919614437903,26.412732961642,27.9684186528849,29.269339642145,30.0942178346257,30.1725489049479,29.2217068542779,27.7571628623442,25.9461922808553,23.9123860134951,21.9490636590457,20.4449230817724,19.8472310304208,20.4804736836836,22.4646600086244,LCHP,left,7443
10.4343317713138,12.5415310830632,14.521239272017,16.2604639974374,17.5644844902435,18.2820813856453,18.6574626293005,18.3189786356743,17.6953509345954,16.8200885901618,16.0021608064756,15.0817198553757,13.9945830875776,12.8899616892409,12.0190583838025,11.9582015076899,12.4827647611187,13.1835609968284,13.48069978904,13.0977780070691,LCHP,left,7444
15.836205364116,17.8598729734405,18.9381083251892,19.3133090280545,19.4286009057434,19.7864521514937,20.6362613975637,21.6999477436168,22.9559095335952,23.7876129347863,23.8560977653411,22.8505740827985,21.1954378465127,19.3200611736741,17.4274584936706,15.5061113553703,13.6557653908897,12.3382323689805,11.7612257896271,11.9833641981783,LCHP,left,7445
19.499013644499,22.1202776325723,24.1467042485037,25.5439666513843,26.2987240371132,26.8259503271153,27.0404465439268,26.9875417999657,26.7574572042179,26.4134699531372,26.0353768526622,25.6643746455598,25.0220816919548,23.4925627207398,21.4071015942166,18.9962166193881,17.3696659111721,17.0285616476141,18.5451647066294,21.2233932777685,LCHP,left,7448
13.1177061357798,17.0686762322898,21.0729138878479,24.3306638830834,26.8280538021346,29.1057871338972,31.2783612718848,32.841126079291,33.7780522240117,33.3310618611946,31.8339239680755,29.888332859977,27.2978372414673,24.1913992875533,20.8804088942732,18.3483442340352,16.864506117752,16.3646870983095,16.5910065903832,16.9104583824005,LCHP,left,7449
8.80723182411178,10.9463541127086,13.3158662730792,15.3758008142785,16.6783546372668,17.2211916433873,17.4365275210097,17.9700410723411,18.771431264904,19.7424884005742,20.4118849098511,21.2058878782348,21.9989831375865,21.5796077375744,19.8163462284455,17.200523290934,14.3972756269026,12.1403985971294,11.372857256098,11.2901497137951,LCHP,left,7452
13.1668159708637,14.125979920312,15.0467300792595,15.9801992541715,17.0333946989474,18.5654102564534,20.5124222322141,22.4321633724276,24.055251540115,24.8416311152964,24.867581296632,24.2430083822152,23.3728495321153,22.2511476301746,20.51530949664,18.5061366493802,16.1683941451802,13.7737267019192,11.7899541610176,10.5559485716012,LCHP,left,7453
16.2827644864382,20.5017447377881,24.9636286189516,29.1509970871429,32.8153175247869,35.7176591764527,37.9768344463909,39.3062359646732,39.7430626998263,39.534484901923,38.9823071835308,38.3296912231324,37.8473511537318,37.2142148377007,36.590228276344,36.4419722959382,36.9461804783108,37.1970274299132,37.1362786329624,36.5018401419902,LCHP,left,7454
13.1987748541427,14.1577525678806,14.9720387770515,15.7545630954386,16.8003076975344,17.9365345504886,18.9830142690325,19.7513599262858,20.0734630951146,19.8595202424815,19.3878367790525,18.762134951486,18.393680857455,18.0739804600426,17.9817839427498,18.2588031327659,19.4031645364946,20.3116100929975,20.4113556382734,19.707073240729,LCHP,left,7455
10.7445702422675,12.3622917436226,14.0381397890708,16.1549370714144,17.9330503948352,19.1873423473588,19.9311817760155,20.6828874408844,21.5213750180376,21.7942886974854,21.7630951588319,21.1879703516472,20.0456555323197,18.3402143193456,17.0066598767658,14.5915786580904,11.7467413438536,9.38635747862067,7.89334969922647,7.45651878039827,LCHP,left,7456
15.3443774480894,16.9014210451557,17.8541062693777,18.2511126247157,18.3331367633085,18.2900119557877,18.4973940877385,18.9438769845455,19.17269947717,18.8762933986113,17.9110118758134,16.0602381399559,13.5701658658133,10.7452326716876,7.96476734830027,5.34878345084346,3.45271257936012,2.43674711802903,2.27805243877076,2.57565182014161,LCHP,left,7457
11.8782893849244,12.9632809424238,13.7366475681203,14.6085425570675,15.4458319088958,16.3542203957448,17.160622178814,18.0362879857286,18.8196961306411,19.4981973262571,19.9453454478635,19.3920212363161,17.6638820432235,15.127695241321,12.1902027559579,9.36867217751739,7.35401719920545,6.51023814631176,6.65836767341167,7.17581744743085,LCHP,left,7468
16.9913461612006,18.3327400830713,18.9059994062736,18.8697383103722,18.8257506499273,18.8817306398513,18.9909078641679,19.2192192144969,19.4636046689195,19.2588217805201,18.7879919352065,17.9832180425403,16.1038482127378,12.9495475422565,8.6491987932886,3.43874910744781,-1.96221925663421,-7.56189480041843,-12.2661302664546,-15.8003080749352,LCHP,left,7469
11.7650246473868,13.4332632093575,15.3457254702243,17.4395641116887,19.4955589497622,21.2365132753127,22.3586841794023,22.7764527921495,22.8914795588452,22.9122935753126,22.9304901933639,23.1373136033596,23.5051925877752,23.505935259216,22.4370980503336,20.7230978532018,18.4562344720229,15.8818885769683,13.2022944477735,10.7403823712365,LCHP,left,7482
15.3294548379831,18.0299187519875,20.1851029087338,21.4972713656373,22.3856348832564,22.9866346644065,23.364803661536,23.3393096929626,22.8634932441995,21.9490983564918,20.7230166450301,19.3498726788184,18.5361906579317,18.1443724434039,17.8373179740368,17.9892690790203,18.5532634460792,19.1256122721534,19.0235450830505,17.838003746123,LCHP,left,7484
12.4182702263647,15.6227834531135,19.2101663451191,22.5750603174149,25.6705129902841,28.4303617832635,31.0077574291298,33.2449662695072,34.9287452237731,36.0279362462341,36.582407653676,36.8412605570298,37.0748267192195,37.3609742944237,37.0926641703875,36.6876784339425,35.6552571572214,34.3322489915421,33.2277594648614,32.1213326240802,LCHP,left,7485
29.7325900306099,33.8128298418794,36.5514619220211,37.7920468032414,38.5294764201588,40.9516846580533,45.9561145468571,54.4212760773051,65.1601230721457,75.3346415013839,82.3655798886502,83.3636512258112,78.6869319436125,69.6975565705717,58.538529049143,46.0475883323506,34.3918341102273,24.572347726654,16.4935924010833,11.6361614637515,LCHP,right,7349
19.8145117086154,21.2754536372298,22.4277272401889,23.6318623559864,24.925664178261,26.4273714405214,28.754557351065,32.187381720359,36.3494306311632,40.4685171345702,43.2136954246646,43.3341512632974,39.5486434384842,33.8356702302116,27.2864583165519,21.28143622765,16.5371537472305,13.2150325882783,11.7367002227621,12.0025077481338,LCHP,right,7356
16.2791168696362,20.4710362046363,24.7190019866452,28.2866915424051,31.8291932723139,34.9958656021393,38.1078445298023,42.2558718327115,46.5087160455559,50.4326413549021,54.1446573881142,56.7334522703416,57.7434067502471,57.201239400425,55.2486032446724,52.1785663689888,47.9757247762004,43.4504171896688,40.1504849691058,38.1922809023353,LCHP,right,7361
26.912633904709,32.3701363348042,37.6799680634131,42.2391922184314,46.1117554096596,50.6021234991454,54.9831219086239,59.6280770202335,63.9337620078836,67.1646116564601,70.3786948634688,73.5911065045016,76.3783219281775,78.3838859092092,78.7924743273077,77.0775733534982,75.436895195821,74.8986370749997,74.9167827749017,76.0782363612141,LCHP,right,7375
16.6746221186719,20.5403894019072,23.5964205060171,25.7393075807806,26.9508771975349,27.0699696768209,26.3351438517312,25.695754345122,25.1456258946624,24.8455393579175,24.8366324005402,24.1225080441043,21.7371790884388,18.0254596992696,13.2025935418556,7.46722083306543,1.99637231600009,-2.10665021706401,-4.49383586238692,-4.91110955794058,LCHP,right,7376
10.6262424181535,13.672477455254,16.6767741249367,19.0953180664915,20.8809274395395,21.8289375294316,22.3547445938852,23.0204067777805,24.1687921272439,25.8767813340201,28.0585652119411,30.542259109213,32.438933640178,33.519346772722,33.5340129276395,32.0806130582904,29.5614174991476,26.5663953939774,23.8091625785189,20.9138144546897,LCHP,right,7383
11.1755883256063,13.0567348990039,14.9435858457408,16.9568066253518,18.9554655163779,20.7935671901459,21.6629032385312,21.4961079412207,20.4624787735384,18.7996216978496,16.6674082790614,14.4414781345144,12.3417904609388,10.1504233642227,8.00676611785269,6.15109496629915,4.72907518710355,3.49357079923127,2.39146447519155,1.18033024851816,LCHP,right,7402
11.7784969469878,14.0074786613953,15.6562757047054,16.3070659060618,16.1065362272144,15.5212941524528,15.2145921169515,15.6192422554566,16.3547531538334,17.202103166319,18.0118273186793,18.2737848959409,17.476253446505,14.9589506380077,10.6454348387871,4.80662771560361,-2.07623068519527,-9.15303621102712,-14.8786155002806,-17.8135614553907,LCHP,right,7403
9.92743844653173,11.9097335614833,13.2673904181924,13.9860574831156,14.1437746367079,14.3477112191358,14.8721147417755,15.6696767975751,16.3539800708443,16.5409796258821,16.1836382765981,14.48771608584,11.7217319667016,8.18522330096575,4.10773083661099,0.102607925445624,-3.46151586429665,-5.93037233355917,-7.76148715522106,-9.0862637255501,LCHP,right,7404
18.8692963268081,21.0307433538592,22.8476379834954,24.2258464059269,25.3741237074439,26.3340723545521,27.2729459779304,28.9237823843487,31.2334949207875,34.0589555976745,36.7382840433943,38.7201752757379,39.6104826407833,38.8567929783502,36.3007734273944,32.6506190083388,28.4195672570081,24.7938235882549,22.2522263198444,20.8939907758658,LCHP,right,7405
15.9882670347277,18.2494154181818,20.1048268129023,21.3262343972523,21.9974678629338,23.2104603516954,25.0266473850176,27.5275135947671,30.6675581389948,33.3053083792132,34.5965346243293,34.5277139321599,32.6742165918357,29.1058948171652,24.3808003075955,19.369560541219,15.0552066064946,11.9846938595088,9.68650923914386,7.48990397306692,LCHP,right,7408
9.85609838813425,11.6445056024206,13.4107447110022,15.0520186236896,16.6042897876587,18.2164163234292,20.1643881069254,22.0123413533232,23.2975391173158,23.731694120805,23.1672865951032,21.5738469461099,18.923497946359,15.7315504961283,12.4713468036131,9.22436964322385,5.98525085402241,3.29635208912476,1.08572728033047,-0.598258850496694,LCHP,right,7414
22.7607874166119,26.4375815914661,29.6955471721986,32.3390244954779,34.171193719256,34.6733802600796,34.6187282889549,34.5295381223582,34.8031739224977,35.4195245388116,36.3208458307308,36.751947231904,35.9898290932833,34.17272573235,31.198328782927,26.8010755928761,21.6061431696983,16.203606660126,11.588014579789,8.7774838420933,LCHP,right,7415
12.0900800704051,15.9170597161552,20.2350680545565,24.3104202530491,28.1273114734713,31.4256603810908,33.5183357837516,34.7573618293344,35.6127359513883,35.664853327868,34.392513862008,32.5294963822665,29.7656312988805,26.2387615708676,22.3777061373816,17.5423899415619,12.5142183421024,7.24546982946549,2.01650748775901,-2.83187981989554,LCHP,right,7425
19.2717994281957,22.4252351379142,25.2772098193466,28.0014097718475,30.4759832430576,33.0202334967648,36.0889890152879,39.5994780662864,44.0390344342161,48.6341658574948,52.5839496457616,55.0844639363753,55.3235352610857,53.3813005008562,50.2242342916907,46.5959188935814,43.3080827800801,40.8706967141914,38.7873816136563,37.2137247571056,LCHP,right,7426
11.7355340762124,14.7136781473948,17.0994777773767,18.9039119870887,20.2818527627234,21.463994776555,22.5103797968934,23.4005953599197,23.7521644792402,23.452495280707,22.3063865030369,20.4354303575677,17.9242125404667,14.6246711774301,10.2004919173923,5.50804369516539,0.746473285529315,-3.07254680135519,-5.38160288506063,-6.68686152794741,LCHP,right,7433
9.64076009800365,12.1667834125083,14.7771645341021,16.9738152780271,18.6675716020779,20.2267661511613,21.9840894474603,23.2963089409984,24.1184020752484,23.8430044734478,22.9226543809385,21.5258085225643,19.7330405552275,17.4617307181092,14.1891805886836,9.84929437633116,5.66515254025199,2.46063989071688,0.780145944670026,0.695099960388303,LCHP,right,7434
14.875349208201,16.692655902353,17.8899023944691,18.7868172687217,19.6060504488817,20.5994835319973,21.6665088488812,22.362017537813,22.6872456463166,22.6667642038563,22.3204279641585,21.5674348688535,20.5390339597686,19.7956339074383,18.7390627304932,17.4444583695151,16.1253790589978,14.9283781019787,13.7638283339264,13.2009151144401,LCHP,right,7435
14.9755154916083,21.0443847468032,26.7118863270285,30.8170633850248,33.7042822553419,35.2736330169155,35.6550576667123,35.4530561725177,35.3332270224385,35.0091508362759,35.3363807550306,35.8374783908045,35.5315235071393,34.2981472065487,31.7660961600611,27.4104843068875,22.3489410018094,17.3642282913522,13.6216809234514,11.5408198103104,LCHP,right,7443
17.9834349468833,20.3212537410058,22.2310268265473,23.4515708461994,24.2400714015123,24.6762389140975,25.0235385199906,25.0005342306099,25.0745268541404,25.161231303128,25.5658762639228,26.1127993188542,26.1473611336542,25.8277974093011,25.0989593113201,23.5255711127054,21.1958720862507,18.5384399057489,16.5814157488704,15.8607708805053,LCHP,right,7444
23.5476478644442,25.9527935964665,27.5473152056081,28.4458648151097,29.0159258395634,29.1407757133532,28.7914780936401,28.2863191881088,27.7465155650455,27.1166178540037,26.2688610179098,25.0511537821156,23.0549539967086,20.633511887845,18.3141259904323,16.275909251716,14.6139249044612,13.6964723270402,13.4233348633402,13.7858359970045,LCHP,right,7445
19.3339095136064,22.1985581504228,24.4807999668573,26.1605745009895,27.5892910576888,29.2399408473987,31.6867939979846,35.1513995882493,39.7134590223895,44.9044490651112,49.866331957061,53.4533776383918,55.6520137309264,56.2620241305027,55.136337789783,52.4810979622778,49.4144664422154,46.1092795215262,42.7787796330285,39.8019032634666,LCHP,right,7448
24.0532160489241,30.1012591613536,35.4903239864439,39.6606616717834,42.8831164844584,45.7960557067858,48.6530607394633,51.2014692177718,53.6360745285947,55.9432770795833,57.598844498649,58.9153219493839,59.7971218669295,60.9070539510166,61.878229012054,62.2521429532518,61.6848841967091,61.0537017488989,59.9856450479408,58.3454525540892,LCHP,right,7449
13.4083861144365,16.1881639527974,18.9250768220865,21.4703200889446,23.6649692525912,25.3758184319176,26.7590789811976,27.8539088300299,29.0008074453829,30.2230752456103,31.3598093332525,32.220723406326,32.796969443035,32.9919906702779,32.7467610096155,32.1320994589563,31.7362363030102,31.5072313789996,31.1732647217576,30.8745413947533,LCHP,right,7452
10.6309624769138,14.1101228248412,17.378877935919,20.4928383966955,22.8159304737018,24.5015532553024,25.8190343267996,26.8656418362146,27.3949676299336,27.9205460872123,28.0003626565236,27.4578460285212,26.7331468211076,25.6833576881212,24.4020371247269,23.3426788715543,22.217769093046,21.0802501096657,20.4299184388084,20.3888691654719,LCHP,right,7453
22.3048059652961,27.9729645144886,33.1283372593049,37.1472413940301,39.9147207859627,41.3991781981082,42.0431584376489,42.4473551268833,42.8327163679591,43.3580034523899,44.4059547586597,46.0831142052738,48.9112967515075,51.8008565990706,54.8614367696699,57.1600100274165,58.0584664666003,57.4560813395642,55.3437759822374,51.715869815173,LCHP,right,7454
14.4679756006294,16.9548996957803,19.3200046091305,21.4071700950543,23.1503706607445,24.7850438739367,26.4370265603879,27.9726893861801,29.2324015068545,30.0247173877051,30.3384477943611,30.1733206770294,29.6614596143697,29.0931410993049,28.8358817196295,29.053939252764,29.7949409330575,30.8716960989753,31.8756021726198,32.6813869240321,LCHP,right,7455
11.7019173575494,14.8452730841633,18.1474226129942,20.9736184541887,23.3459324908132,25.2392086419954,26.4548065679038,27.5027071324733,28.3450657689222,28.545060053954,28.4468375038034,27.1594941494523,24.9267338313454,22.1997292667934,18.7775691780223,15.4469882219915,13.0776094998471,11.5935744220931,10.9354064366517,11.1553349672243,LCHP,right,7456
15.9706380283284,18.8398831341308,20.9185989389151,22.3082192104892,22.9679882265389,23.237161441198,23.5967614778265,24.2774877756207,25.02343361043,25.6998641792532,25.9909230067774,25.7464429533359,24.8591353753271,23.5717212657079,21.4807203655247,18.7708091279537,16.0645128539659,13.5446947456368,12.0217358940125,11.8702277800382,LCHP,right,7457
11.4915225503632,14.4295562139236,17.3372331294721,20.1941036314461,22.81351020754,25.0402514167938,27.6171724754225,30.4516420084526,33.210648163044,35.7852967481689,37.8358718449076,39.0382091146348,39.2585072590557,37.9967736879994,35.0771899903632,31.3518634777537,27.542424604151,24.2641484731483,21.7795152204877,20.651294713502,LCHP,right,7468
17.0298667546213,22.1169491255009,26.1715189437622,29.6097068193549,32.2181453976222,34.0032117999159,35.3747033011459,37.00541048837,37.9115073662681,38.6079684613814,39.397880236133,39.2319059803193,37.288498667658,33.5759073929995,29.1738314441978,25.2479094032753,21.2007807668427,17.2900140425013,14.7568566626563,14.3201523931389,LCHP,right,7469
15.9046348288587,19.1420167565891,21.8293411963196,23.8848344181155,25.0679549858644,25.2341687438908,24.7786944130131,24.0446863827609,23.4617225995053,23.052649690477,22.6286107599211,22.2341895478884,21.6626882880739,20.1236479646152,17.7918761239667,14.8194878583079,11.749383145603,9.23418939190312,7.53784933735118,6.45322725051499,LCHP,right,7482
18.5913194093552,21.5450687652245,23.6726764338589,25.0163467053203,25.7907148326124,26.280648959288,26.5394206724471,26.7443782384916,27.1512370929492,27.3552163537346,27.1883613058347,26.8400390971129,26.2003041268632,25.2372768374275,24.1626774000889,23.1124963674104,22.0619314725853,21.08325115579,20.40118701958,19.8092624510114,LCHP,right,7484
16.8450839896566,21.4073115659614,25.8836402753091,29.6978026195323,32.3103809422453,33.7741889363939,34.8427141130001,36.0136646509209,37.2790644364265,38.6673197887395,39.6756024791865,40.2278354545571,39.9817844586586,39.309017569415,38.2914873462901,37.2432670851151,36.1018442494992,34.5830762302577,32.2956509484744,29.1470801579944,LCHP,right,7485
1.59710378770178,1.54271307003928,0.149798170300393,-2.52906944421507,-5.27058342508628,-7.96908856044158,-9.86108942503654,-11.0957411296594,-11.8450777097493,-12.549654272818,-13.9214720047747,-16.651514118649,-20.3093402177387,-24.4493035042448,-28.1428007364527,-30.6571264136809,-32.7445198350028,-33.885394821183,-34.440028404045,-33.9302343884624,LCLP,left,7349
-8.75392755462167,-12.0517388496914,-15.6333908662355,-19.2462932262311,-21.8788416186753,-23.5451537747485,-24.7701695014867,-25.0169223272597,-23.9315156762033,-21.9404830454985,-19.024386519558,-16.0765394490313,-13.26081966948,-10.9173809303841,-9.66470454506232,-9.59097855254431,-10.818020365777,-12.955907046116,-15.4665218122167,-17.5461797080001,LCLP,left,7356
-9.84748771647829,-10.4042674794376,-10.4011767247947,-9.78976875817933,-9.02291073298957,-8.82813810839105,-9.07724915538686,-10.2713889456279,-11.8594473259669,-13.9578610611667,-16.6600051556992,-19.5681708739628,-22.3659777674944,-24.8865910337536,-26.9363992000392,-28.6182017789666,-29.7229975428782,-29.875641015703,-28.7746810183323,-27.0781745918421,LCLP,left,7361
-2.39752155261104,-3.69036642571319,-5.24833316776528,-6.8450820050517,-8.46004031912198,-10.1899872884423,-11.6106414213207,-12.6697618114732,-12.882209518901,-12.6870544020784,-12.2885939992776,-11.6680762758388,-10.7811066428259,-10.103713033046,-10.078345514115,-10.7345045121305,-12.4257866141003,-13.9224013803134,-14.593496298199,-13.9343228295886,LCLP,left,7375
-0.371488913132387,-0.323642570681198,-0.467656180243011,-1.33274130428573,-2.60211112579109,-4.149657628659,-5.80579787394123,-7.29657175237249,-8.48725064922641,-9.16027511632038,-9.87081344080917,-10.1340498450466,-10.1881056820001,-10.227531142432,-10.0951699245008,-9.82830799395286,-9.78304501729105,-9.97041118960081,-10.4867876724075,-10.9484460930731,LCLP,left,7376
-6.46763626153602,-7.10846674593434,-7.53904382581752,-8.12996361830531,-8.61256237695891,-9.22951134188072,-9.91981256352216,-10.6971971738337,-11.3368898424208,-11.8863741054495,-12.4738266273253,-13.1562445692711,-13.4735731207604,-13.6221034926155,-13.3007717138167,-12.1796866538552,-10.6255080261835,-8.95265791698736,-6.53591337067811,-3.23082567430033,LCLP,left,7383
-4.20437208839329,-4.71488352500632,-5.45769763436591,-6.03744728663496,-6.59319433222658,-6.94041118281226,-7.03739550718032,-6.75699780152565,-6.60548205660159,-6.4027661726225,-6.09878874704449,-5.65452653184248,-4.78969839689767,-3.72229983557362,-2.62150178063064,-1.85594183659119,-1.50303807000406,-1.12357883270806,-0.862321359464016,-0.557073268852524,LCLP,left,7402
-7.73176807887231,-7.9028356716766,-8.00254348405641,-8.13292238258346,-8.07302804673892,-7.94933736387989,-7.98731185822492,-8.01526188933701,-8.43102161559622,-9.17040542125595,-10.216292200979,-11.6499489455374,-13.229045104902,-14.5970594674865,-15.4227586903093,-16.0631572894293,-16.3656136645493,-16.6961238420189,-17.1232524948753,-17.6113761729924,LCLP,left,7403
-3.30424978016349,-3.71820186028976,-4.55617634756376,-5.5450337089376,-6.27359824984206,-6.5458308956923,-6.39314012361479,-6.01455781590578,-5.50554324244679,-5.09880244242011,-4.73055150529369,-4.52859590398134,-4.56171510714503,-4.98944446189782,-5.89806821199681,-6.87510456808615,-7.71118177258687,-8.12981856313525,-8.19917088493001,-7.7110528006306,LCLP,left,7404
3.38626929251186,3.02140944467512,3.12056033567191,4.26546162754726,6.51583721746907,9.30576496091579,11.7089617229128,13.2058702013445,13.4391171900921,12.2904238342526,10.5412295713992,8.95100104162005,8.19408293082437,8.96937776615873,10.7853044845035,12.3546549714046,13.5861527742201,14.3119618010329,14.7980242345197,15.679792185158,LCLP,left,7405
-2.28012357600206,-1.40581899463728,-0.997299145701244,-1.3016488328653,-1.71844489679141,-2.58732593874121,-3.93443252969068,-5.47441221085241,-6.991091662653,-8.05045953562518,-8.57209001356165,-8.55904320183881,-8.47168703728194,-8.49117460315239,-8.4190138491637,-7.5043538335842,-6.46470710561114,-5.29026429007221,-4.15266056578441,-3.30996746345275,LCLP,left,7408
-6.58915101523159,-6.83158800557932,-6.80854101995402,-6.45246432302337,-5.99399330906167,-5.86897780932725,-5.92075627593492,-6.30132874736421,-6.88305904975572,-7.24745981187589,-7.60219373650119,-7.93892124607609,-7.92849444773099,-7.26971382935533,-6.28102940719678,-5.28643789586381,-4.58631405341592,-4.36054984996992,-4.91832162289494,-6.32476772868801,LCLP,left,7414
3.23026612752178,3.89616811747231,3.84030768243071,3.62719843044762,2.81206859296648,1.21897399285412,-0.581202081399828,-2.13026357294049,-2.91636146139408,-3.14086600269,-3.00472189517233,-2.74186273044731,-2.20043270064439,-1.7197812598126,-0.683065471829286,0.700316298983507,2.37174630410522,4.37257673273937,6.65492578188279,8.40095531792449,LCLP,left,7415
-1.00931368512396,-1.17033224363221,-1.0946061023065,-1.10459513735647,-1.52811065899236,-2.13257596833375,-2.87548422161325,-3.73307367887123,-4.87435079931183,-5.42538902047523,-5.41219304713079,-5.02229455176,-5.11365223920175,-5.52293775385159,-6.00845964267115,-6.95415456737199,-7.56717744276536,-7.29005619848759,-6.86199228733721,-6.27276830342594,LCLP,left,7425
4.73165251700575,1.93929227059021,-0.0703009847536792,-1.20702170569064,-1.35437368133242,-0.416838964500817,0.873028631039926,2.53217687658842,4.37412103794364,5.81810093327941,7.124354563844,8.25434476878593,9.02122187667919,8.77089028388581,7.84904478118537,6.6189206193942,5.35438624004332,4.41124711674313,4.35381716261086,5.84335876961486,LCLP,left,7426
0.99591066138846,1.08949284491472,0.79696301977473,0.126738918803398,-0.608909159158258,-1.01380152132696,-1.43314741664561,-2.0954688761323,-3.24491095391842,-4.91717413334934,-6.81431267527851,-8.54080165143866,-10.7167790179557,-13.1934333650327,-15.2410167286494,-16.2784080497754,-16.6992362158782,-16.9103723999955,-16.7952876968447,-16.3692779708387,LCLP,left,7433
-5.64168595645212,-5.92465188608104,-5.53484629574396,-5.01548816214088,-4.60084870009794,-4.69049193691607,-5.44648241692427,-6.95513412114691,-8.9090600224274,-10.732914041164,-12.7014835119576,-14.0051610635468,-13.632453520641,-11.6721890647353,-8.681411157871,-5.53358742673448,-3.8667845809639,-4.29396121458793,-6.47020405267965,-9.80068068718624,LCLP,left,7434
-3.57824837751069,-2.90322214202257,-2.45898106249946,-2.20025466517312,-1.63653903716523,-1.28838194915335,-1.17205037274129,-1.32214279007573,-1.72605535606771,-2.05113676523662,-2.14804184522098,-2.21858261543026,-2.1297918355805,-1.55623904271669,-0.694851508226414,0.107079878914666,0.94551687366825,1.75888105278395,2.40197920853242,2.83469935997956,LCLP,left,7435
-1.47635155975001,-1.65584014390649,-2.33904384332848,-3.07359555545561,-3.55885736939936,-3.6462309159509,-3.24334595659555,-2.1923111152763,-1.41055096196425,-0.974177595957686,-1.43363915705673,-2.63946428567885,-4.23753458350253,-5.4955388960903,-5.85679199422431,-5.57720775750241,-4.51432553965841,-2.61281611697633,-0.102919772420946,2.92094469874224,LCLP,left,7443
-1.84407230396752,-3.37118548892956,-5.36999319320545,-7.05937600931072,-8.22045576552456,-8.70219813777629,-8.41351112570645,-7.7214666406624,-6.1427762273875,-4.55099601592359,-3.4792472212,-3.05356589145664,-2.95938215349616,-2.85551703092748,-2.98293929621865,-2.5813504662321,-1.8337214658383,-1.71348456522122,-1.87934271052908,-1.92723258202352,LCLP,left,7444
0.966039821048637,-0.660035364779235,-1.4993701197996,-1.86574409854023,-2.01859219247462,-2.57293495856137,-3.98218885630752,-5.96695524995505,-8.00031437961828,-9.82485452625085,-11.1087293597075,-11.8677606340307,-11.9767915053654,-11.4997460319638,-10.0917470598995,-7.93722495213676,-5.32162689194446,-2.56842600447857,0.265863751308729,2.94479514891628,LCLP,left,7445
1.23721576985498,0.660474020877195,-0.623190621797603,-1.86593294839093,-2.52831449464848,-2.78255084212202,-2.25930196719795,-1.02748407122863,0.799613366865276,3.1260261479698,5.84725086683697,8.15396513177999,9.72935327300515,10.3612255409137,10.4449290513358,10.7147771533332,11.0471743307785,11.4879347925587,12.4411752257944,13.5654558165972,LCLP,left,7448
0.981252622234586,-0.323391428774304,-1.53958526598111,-2.19437510840717,-2.37771066502704,-2.02667347230309,-1.48502989909772,-1.23572346255231,-1.68108049953152,-2.79165000895756,-4.14928728593074,-5.05362269857141,-5.2778173435967,-4.39155909622425,-2.57956381220036,0.243015801777257,3.48106517356705,6.5032750423352,8.36858950888396,9.0653599548658,LCLP,left,7449
-0.566377467387551,0.491295385937012,1.10668843515884,1.73626659339952,2.48519250414743,2.96937490927469,3.07141602148021,3.28073896500519,3.34265472853714,3.87466833670616,4.9020280531227,6.11634189352249,8.22246940175066,10.9263326428764,13.693417919846,15.8904917443734,17.1961860146968,17.374204697892,17.2558853791415,17.1846483487376,LCLP,left,7452
-2.6451516612934,-4.15393236283202,-5.25763541609636,-6.08462143200066,-6.74583729650599,-7.18411520805101,-6.70187519488355,-5.58180058560935,-3.61877136008349,-0.987428912258034,1.62840486637283,4.00573983879352,5.68463652891937,6.48088236879229,6.44283683441438,5.52274691656172,3.82038293532311,2.13813299105397,0.52349359286436,-0.535032624591051,LCLP,left,7453
